date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2025-11-20,2025Q4,PDC,3m,fade,above,6661.75,6650.25,11.5,1,1763657820000,0.75,0.025,0.958,0.025,1.859,2.661,2.527,7.75,50.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDC,3m,breakout,above,6661.75,6650.25,11.5,-1,1763657820000,0.75,0.025,0.958,0.025,1.859,2.661,2.527,50.25,7.75,2.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDC,5m,fade,above,6661.75,6636.0,25.75,1,1763658000000,8.0,0.222,0.764,0.222,1.091,3.22,2.527,22.0,36.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDC,5m,breakout,above,6661.75,6636.0,25.75,-1,1763658000000,8.0,0.222,0.764,0.222,1.091,3.22,2.527,36.0,22.0,4.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6621.25,0.75,1,1763658720000,1.75,0.063,0.91,0.063,1.156,2.047,2.638,12.75,33.0,0.75,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6621.25,0.75,-1,1763658720000,1.75,0.063,0.91,0.063,1.156,2.047,2.638,33.0,12.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6629.5,-7.5,1,1763658900000,15.0,0.652,0.293,0.652,0.829,1.697,2.638,0.0,41.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6629.5,-7.5,-1,1763658900000,15.0,0.652,0.293,0.652,0.829,1.697,2.638,41.25,0.0,5.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6629.5,-7.5,1,1763658900000,15.0,0.769,0.423,0.769,0.703,1.517,2.022,0.0,41.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6629.5,-7.5,-1,1763658900000,15.0,0.769,0.423,0.769,0.703,1.517,2.022,41.25,0.0,5.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6629.5,-7.5,1,1763658900000,15.0,0.652,0.293,0.652,0.829,1.789,2.022,0.0,41.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6629.5,-7.5,-1,1763658900000,15.0,0.652,0.293,0.652,0.829,1.789,2.022,41.25,0.0,5.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,below,6622.0,6629.5,7.5,-1,1763658900000,4.5,0.231,0.423,0.231,0.703,1.553,-1.653,41.25,0.0,5.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,breakout,below,6622.0,6629.5,7.5,1,1763658900000,4.5,0.231,0.423,0.231,0.703,1.553,-1.653,0.0,41.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,below,6622.0,6629.5,7.5,-1,1763658900000,8.0,0.348,0.293,0.348,0.829,1.832,-1.653,41.25,0.0,5.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,breakout,below,6622.0,6629.5,7.5,1,1763658900000,8.0,0.348,0.293,0.348,0.829,1.832,-1.653,0.0,41.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6608.5,13.5,1,1763659080000,1.5,0.067,0.933,0.067,1.141,1.808,2.032,21.0,20.25,-2.5,trail_stop,1801,0,0,1,1
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6608.5,13.5,-1,1763659080000,1.5,0.067,0.933,0.067,1.141,1.808,2.032,20.25,21.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6613.5,8.5,1,1763659200000,7.25,0.315,0.685,0.315,1.0,1.869,2.032,16.0,25.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6613.5,8.5,-1,1763659200000,7.25,0.315,0.685,0.315,1.0,1.869,2.032,25.25,16.0,1.75,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,below,6622.0,6620.75,-1.25,-1,1763659440000,5.0,0.241,0.651,0.241,1.169,1.658,0.0,32.5,8.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,below,6622.0,6620.75,-1.25,1,1763659440000,5.0,0.241,0.651,0.241,1.169,1.658,0.0,8.75,32.5,3.0,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,below,6622.0,6615.75,-6.25,-1,1763659500000,10.75,0.406,0.085,0.406,1.152,2.117,0.0,27.5,13.75,3.5,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,breakout,below,6622.0,6615.75,-6.25,1,1763659500000,10.75,0.406,0.085,0.406,1.152,2.117,0.0,13.75,27.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,fade,below,6622.0,6622.75,0.75,-1,1763659620000,3.75,0.176,0.106,0.176,1.024,1.768,-1.144,34.5,6.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,below,6622.0,6622.75,0.75,1,1763659620000,3.75,0.176,0.106,0.176,1.024,1.768,-1.144,6.75,34.5,2.5,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,below,6622.0,6615.75,-6.25,-1,1763659500000,10.75,0.406,0.085,0.406,1.152,2.205,-1.144,27.5,13.75,3.5,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,breakout,below,6622.0,6615.75,-6.25,1,1763659500000,10.75,0.406,0.085,0.406,1.152,2.205,-1.144,13.75,27.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,fade,below,6622.0,6622.75,0.75,-1,1763659620000,3.75,0.176,0.106,0.176,1.024,1.735,0.939,34.5,6.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,below,6622.0,6622.75,0.75,1,1763659620000,3.75,0.176,0.106,0.176,1.024,1.735,0.939,6.75,34.5,2.5,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,below,6622.0,6619.75,-2.25,-1,1763659800000,8.5,0.37,0.185,0.37,0.868,1.878,0.939,31.5,9.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,below,6622.0,6619.75,-2.25,1,1763659800000,8.5,0.37,0.185,0.37,0.868,1.878,0.939,9.75,31.5,4.75,trail_stop,1801,0,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6613.5,8.5,1,1763659980000,1.75,0.099,0.352,0.099,1.479,1.546,0.675,6.0,25.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6613.5,8.5,-1,1763659980000,1.75,0.099,0.352,0.099,1.479,1.546,0.675,25.25,6.0,2.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6608.5,13.5,1,1763660100000,2.75,0.116,0.474,0.116,1.033,2.068,0.675,13.25,20.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6608.5,13.5,-1,1763660100000,2.75,0.116,0.474,0.116,1.033,2.068,0.675,20.25,13.25,-2.5,trail_stop,1801,0,0,1,1
2025-11-20,2025Q4,PDL,3m,fade,below,6622.0,6621.75,-0.25,-1,1763661960000,2.25,0.2,0.578,0.2,0.672,1.189,2.668,11.0,32.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,below,6622.0,6621.75,-0.25,1,1763661960000,2.25,0.2,0.578,0.2,0.672,1.189,2.668,32.25,11.0,3.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,below,6622.0,6618.0,-4.0,-1,1763661900000,3.75,0.181,0.542,0.181,1.051,2.192,2.668,7.25,36.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,below,6622.0,6618.0,-4.0,1,1763661900000,3.75,0.181,0.542,0.181,1.051,2.192,2.668,36.0,7.25,-2.5,trail_stop,1801,0,0,0,1
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6628.5,-6.5,1,1763662140000,7.5,0.789,0.737,0.789,0.844,1.092,-2.817,25.5,26.5,4.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6628.5,-6.5,-1,1763662140000,7.5,0.789,0.737,0.789,0.844,1.092,-2.817,26.5,25.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6633.5,-11.5,1,1763662200000,18.25,0.973,0.827,0.973,0.904,2.156,-2.817,20.5,31.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6633.5,-11.5,-1,1763662200000,18.25,0.973,0.827,0.973,0.904,2.156,-2.817,31.5,20.5,4.25,trail_stop,1801,0,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6629.25,-7.25,1,1763663400000,8.0,0.667,0.438,0.667,0.906,1.331,0.887,4.75,54.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6629.25,-7.25,-1,1763663400000,8.0,0.667,0.438,0.667,0.906,1.331,0.887,54.25,4.75,1.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6629.25,-7.25,1,1763663400000,8.0,0.667,0.375,0.667,0.623,1.331,0.887,4.75,54.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6629.25,-7.25,-1,1763663400000,8.0,0.667,0.375,0.667,0.623,1.331,0.887,54.25,4.75,1.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6629.25,-7.25,1,1763663400000,8.0,0.667,0.438,0.667,0.906,1.328,0.166,4.75,54.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6629.25,-7.25,-1,1763663400000,8.0,0.667,0.438,0.667,0.906,1.328,0.166,54.25,4.75,1.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6629.25,-7.25,1,1763663400000,8.0,0.667,0.375,0.667,0.623,1.328,0.166,4.75,54.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6629.25,-7.25,-1,1763663400000,8.0,0.667,0.375,0.667,0.623,1.328,0.166,54.25,4.75,1.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,fade,above,6622.0,6619.75,2.25,1,1763663580000,0.5,0.034,0.644,0.034,1.229,1.732,1.732,2.75,44.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,3m,breakout,above,6622.0,6619.75,2.25,-1,1763663580000,0.5,0.034,0.644,0.034,1.229,1.732,1.732,44.75,2.75,1.0,trail_stop,1801,0,1,1,1
2025-11-20,2025Q4,PDL,5m,fade,above,6622.0,6621.25,0.75,1,1763663700000,10.5,0.452,0.344,0.452,1.938,2.73,1.732,1.25,46.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,breakout,above,6622.0,6621.25,0.75,-1,1763663700000,10.5,0.452,0.344,0.452,1.938,2.73,1.732,46.25,1.25,1.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,fade,below,6622.0,6617.0,-5.0,-1,1763663760000,5.5,0.468,0.255,0.468,0.797,1.379,-2.495,42.0,0.0,4.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,3m,breakout,below,6622.0,6617.0,-5.0,1,1763663760000,5.5,0.468,0.255,0.468,0.797,1.379,-2.495,0.0,42.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-20,2025Q4,PDL,5m,fade,below,6622.0,6621.25,-0.75,-1,1763663700000,12.75,0.548,0.344,0.548,1.938,2.73,-2.495,46.25,1.25,1.25,trail_stop,1801,1,1,1,1
2025-11-20,2025Q4,PDL,5m,breakout,below,6622.0,6621.25,-0.75,1,1763663700000,12.75,0.548,0.344,0.548,1.938,2.73,-2.495,1.25,46.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6560.5,-1.75,1,1763738280000,3.0,0.162,0.419,0.162,2.056,2.136,1.79,30.0,21.5,0.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6560.5,-1.75,-1,1763738280000,3.0,0.162,0.419,0.162,2.056,2.136,1.79,21.5,30.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6574.0,-15.25,1,1763738400000,16.5,0.892,0.311,0.892,1.682,2.136,1.79,16.5,35.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6574.0,-15.25,-1,1763738400000,16.5,0.892,0.311,0.892,1.682,2.136,1.79,35.0,16.5,12.0,trail_stop,1801,0,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6564.5,-5.75,1,1763738460000,5.5,0.328,0.224,0.328,0.905,1.843,0.605,26.0,25.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6564.5,-5.75,-1,1763738460000,5.5,0.328,0.224,0.328,0.905,1.843,0.605,25.5,26.0,5.0,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6582.25,-23.5,1,1763738700000,27.75,0.982,0.292,0.982,1.527,3.108,0.605,8.25,43.25,5.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6582.25,-23.5,-1,1763738700000,27.75,0.982,0.292,0.982,1.527,3.108,0.605,43.25,8.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,fade,below,6558.75,6573.0,14.25,-1,1763738640000,3.0,0.14,0.407,0.14,1.284,2.263,0.211,34.0,17.5,4.0,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,breakout,below,6558.75,6573.0,14.25,1,1763738640000,3.0,0.14,0.407,0.14,1.284,2.263,0.211,17.5,34.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,below,6558.75,6582.25,23.5,-1,1763738700000,0.5,0.018,0.292,0.018,1.527,2.974,0.211,43.25,8.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,below,6558.75,6582.25,23.5,1,1763738700000,0.5,0.018,0.292,0.018,1.527,2.974,0.211,8.25,43.25,5.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6562.0,-3.25,1,1763739000000,3.5,0.175,0.65,0.175,0.833,1.854,1.113,13.0,23.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6562.0,-3.25,-1,1763739000000,3.5,0.175,0.65,0.175,0.833,1.854,1.113,23.0,13.0,2.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6562.0,-3.25,1,1763739000000,3.5,0.109,0.633,0.109,1.133,2.967,1.113,13.0,23.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6562.0,-3.25,-1,1763739000000,3.5,0.109,0.633,0.109,1.133,2.967,1.113,23.0,13.0,2.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6568.0,-9.25,1,1763739180000,10.75,0.741,0.431,0.741,0.725,1.305,-0.135,7.0,29.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6568.0,-9.25,-1,1763739180000,10.75,0.741,0.431,0.741,0.725,1.305,-0.135,29.0,7.0,-2.5,trail_stop,1801,0,0,0,1
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6558.5,0.25,1,1763739300000,3.75,0.221,0.191,0.221,0.531,1.531,-0.135,16.5,19.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6558.5,0.25,-1,1763739300000,3.75,0.221,0.191,0.221,0.531,1.531,-0.135,19.5,16.5,2.0,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6548.25,10.5,1,1763739360000,0.75,0.033,0.859,0.033,1.586,2.084,1.223,26.75,9.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6548.25,10.5,-1,1763739360000,0.75,0.033,0.859,0.033,1.586,2.084,1.223,9.25,26.75,-2.5,trail_stop,1801,0,0,0,1
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6558.5,0.25,1,1763739300000,3.75,0.221,0.191,0.221,0.531,1.54,1.223,16.5,19.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6558.5,0.25,-1,1763739300000,3.75,0.221,0.191,0.221,0.531,1.54,1.223,19.5,16.5,2.0,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,3m,fade,above,6552.5,6548.25,4.25,1,1763739360000,0.75,0.033,0.859,0.033,1.586,2.122,3.229,26.75,9.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,breakout,above,6552.5,6548.25,4.25,-1,1763739360000,0.75,0.033,0.859,0.033,1.586,2.122,3.229,9.25,26.75,-2.5,trail_stop,1801,0,0,0,1
2025-11-21,2025Q4,PDL,5m,fade,above,6552.5,6545.25,7.25,1,1763739600000,6.25,0.321,0.667,0.321,1.147,1.799,3.229,29.75,4.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,5m,breakout,above,6552.5,6545.25,7.25,-1,1763739600000,6.25,0.321,0.667,0.321,1.147,1.799,3.229,4.75,29.75,2.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,3m,fade,below,6552.5,6548.0,-4.5,-1,1763739720000,7.0,0.483,0.017,0.483,1.208,1.674,-2.28,6.25,27.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,breakout,below,6552.5,6548.0,-4.5,1,1763739720000,7.0,0.483,0.017,0.483,1.208,1.674,-2.28,27.0,6.25,1.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,5m,fade,below,6552.5,6559.5,7.0,-1,1763739900000,4.75,0.2,0.6,0.2,1.218,2.742,-2.28,17.75,15.5,2.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,5m,breakout,below,6552.5,6559.5,7.0,1,1763739900000,4.75,0.2,0.6,0.2,1.218,2.742,-2.28,15.5,17.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,fade,below,6558.75,6559.5,0.75,-1,1763739900000,4.75,0.26,0.63,0.26,1.259,2.112,0.116,17.75,15.5,2.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,breakout,below,6558.75,6559.5,0.75,1,1763739900000,4.75,0.26,0.63,0.26,1.259,2.112,0.116,15.5,17.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,below,6558.75,6559.5,0.75,-1,1763739900000,4.75,0.2,0.6,0.2,1.218,2.748,0.116,17.75,15.5,2.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,5m,breakout,below,6558.75,6559.5,0.75,1,1763739900000,4.75,0.2,0.6,0.2,1.218,2.748,0.116,15.5,17.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6565.0,-6.25,1,1763740440000,7.75,0.564,0.4,0.564,1.279,1.621,-1.827,13.5,23.25,0.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6565.0,-6.25,-1,1763740440000,7.75,0.564,0.4,0.564,1.279,1.621,-1.827,23.25,13.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6572.5,-13.75,1,1763740500000,15.25,0.859,0.042,0.859,0.899,2.093,-1.827,8.25,30.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6572.5,-13.75,-1,1763740500000,15.25,0.859,0.042,0.859,0.899,2.093,-1.827,30.75,8.25,2.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6565.0,-6.25,1,1763740440000,7.75,0.564,0.4,0.564,1.279,1.588,-1.184,13.5,23.25,0.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6565.0,-6.25,-1,1763740440000,7.75,0.564,0.4,0.564,1.279,1.588,-1.184,23.25,13.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6572.5,-13.75,1,1763740500000,15.25,0.859,0.042,0.859,0.899,2.049,-1.184,8.25,30.75,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6572.5,-13.75,-1,1763740500000,15.25,0.859,0.042,0.859,0.899,2.049,-1.184,30.75,8.25,2.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,above,6558.75,6558.5,0.25,1,1763740800000,0.75,0.046,0.938,0.046,1.413,1.813,0.39,32.5,16.75,3.0,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,breakout,above,6558.75,6558.5,0.25,-1,1763740800000,0.75,0.046,0.938,0.046,1.413,1.813,0.39,16.75,32.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,above,6558.75,6558.5,0.25,1,1763740800000,0.75,0.043,0.812,0.043,0.972,1.924,0.39,32.5,16.75,3.0,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,5m,breakout,above,6558.75,6558.5,0.25,-1,1763740800000,0.75,0.043,0.812,0.043,0.972,1.924,0.39,16.75,32.5,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,fade,above,6552.5,6552.75,-0.25,1,1763740980000,1.5,0.118,0.451,0.118,0.785,1.519,0.864,42.0,11.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,breakout,above,6552.5,6552.75,-0.25,-1,1763740980000,1.5,0.118,0.451,0.118,0.785,1.519,0.864,11.0,42.0,-2.5,trail_stop,1801,0,0,0,1
2025-11-21,2025Q4,PDL,5m,fade,above,6552.5,6550.0,2.5,1,1763741100000,4.75,0.253,0.453,0.253,1.087,2.234,0.864,44.75,8.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,5m,breakout,above,6552.5,6550.0,2.5,-1,1763741100000,4.75,0.253,0.453,0.253,1.087,2.234,0.864,8.25,44.75,5.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,3m,fade,below,6558.75,6552.75,-6.0,-1,1763740980000,11.25,0.882,0.451,0.882,0.785,1.519,-0.864,11.0,42.0,-2.5,trail_stop,1801,0,0,0,1
2025-11-21,2025Q4,PDC,3m,breakout,below,6558.75,6552.75,-6.0,1,1763740980000,11.25,0.882,0.451,0.882,0.785,1.519,-0.864,42.0,11.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,below,6558.75,6550.0,-8.75,-1,1763741100000,14.0,0.747,0.453,0.747,1.087,2.234,-0.864,8.25,44.75,5.25,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDC,5m,breakout,below,6558.75,6550.0,-8.75,1,1763741100000,14.0,0.747,0.453,0.747,1.087,2.234,-0.864,44.75,8.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,fade,below,6552.5,6557.75,5.25,-1,1763741340000,2.25,0.123,0.753,0.123,1.404,2.312,-1.14,7.0,47.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,breakout,below,6552.5,6557.75,5.25,1,1763741340000,2.25,0.123,0.753,0.123,1.404,2.312,-1.14,47.25,7.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,5m,fade,below,6552.5,6559.75,7.25,-1,1763741400000,0.25,0.014,0.534,0.014,0.973,2.312,-1.14,9.0,45.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,5m,breakout,below,6552.5,6559.75,7.25,1,1763741400000,0.25,0.014,0.534,0.014,0.973,2.312,-1.14,45.25,9.0,1.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,3m,fade,above,6552.5,6557.75,-5.25,1,1763741340000,16.0,0.877,0.753,0.877,1.404,2.388,0.949,47.25,7.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,3m,breakout,above,6552.5,6557.75,-5.25,-1,1763741340000,16.0,0.877,0.753,0.877,1.404,2.388,0.949,7.0,47.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDL,5m,fade,above,6552.5,6559.75,-7.25,1,1763741400000,18.0,0.986,0.534,0.986,0.973,2.388,0.949,45.25,9.0,1.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,5m,breakout,above,6552.5,6559.75,-7.25,-1,1763741400000,18.0,0.986,0.534,0.986,0.973,2.388,0.949,9.0,45.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,fade,below,6558.75,6557.75,-1.0,-1,1763741340000,2.25,0.123,0.753,0.123,1.404,2.388,-0.949,7.0,47.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,3m,breakout,below,6558.75,6557.75,-1.0,1,1763741340000,2.25,0.123,0.753,0.123,1.404,2.388,-0.949,47.25,7.0,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,fade,below,6558.75,6559.75,1.0,-1,1763741400000,0.25,0.014,0.534,0.014,0.973,2.388,-0.949,9.0,45.25,-2.5,trail_stop,1801,0,0,0,0
2025-11-21,2025Q4,PDC,5m,breakout,below,6558.75,6559.75,1.0,1,1763741400000,0.25,0.014,0.534,0.014,0.973,2.388,-0.949,45.25,9.0,1.75,trail_stop,1801,1,1,1,1
2025-11-21,2025Q4,PDL,3m,fade,above,6552.5,6567.25,-14.75,1,1763742060000,16.5,0.88,0.067,0.88,1.829,2.403,0.705,45.25,2.75,-2.5,trail_stop,1801,0,0,0,1
2025-11-21,2025Q4,PDL,3m,breakout,above,6552.5,6567.25,-14.75,-1,1763742060000,16.5,0.88,0.067,0.88,1.829,2.403,0.705,2.75,45.25,-2.5,trail_stop,1801,0,0,0,0
