date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2023-06-08,2023Q2,RND0,3m,fade,below,4275.0,4276.5,1.5,-1,1686233160000,0.25,0.042,0.708,0.042,1.6,2.366,3.451,3.0,6.25,-2.5,trail_stop,1730,0,0,0,0
2023-06-08,2023Q2,RND0,3m,breakout,below,4275.0,4276.5,1.5,1,1686233160000,0.25,0.042,0.708,0.042,1.6,2.366,3.451,6.25,3.0,-2.5,trail_stop,1730,0,0,0,1
2023-06-08,2023Q2,RND0,5m,fade,below,4275.0,4275.25,0.25,-1,1686233400000,4.25,0.63,0.37,0.63,1.421,2.662,3.451,1.0,7.5,-2.5,trail_stop,1726,0,0,0,0
2023-06-08,2023Q2,RND0,5m,breakout,below,4275.0,4275.25,0.25,1,1686233400000,4.25,0.63,0.37,0.63,1.421,2.662,3.451,7.5,1.0,2.5,trail_stop,1726,1,1,1,1
2023-06-08,2023Q2,RND0,3m,fade,above,4275.0,4280.25,-5.25,1,1686234600000,5.0,0.87,0.348,0.87,1.917,2.618,0.114,6.5,4.5,-2.5,trail_stop,1704,0,0,0,0
2023-06-08,2023Q2,RND0,3m,breakout,above,4275.0,4280.25,-5.25,-1,1686234600000,5.0,0.87,0.348,0.87,1.917,2.618,0.114,4.5,6.5,-2.5,trail_stop,1704,0,0,0,1
2023-06-08,2023Q2,RND0,5m,fade,above,4275.0,4280.25,-5.25,1,1686234600000,5.0,0.87,0.217,0.87,1.278,2.618,0.114,6.5,4.5,-2.5,trail_stop,1704,0,0,0,0
2023-06-08,2023Q2,RND0,5m,breakout,above,4275.0,4280.25,-5.25,-1,1686234600000,5.0,0.87,0.217,0.87,1.278,2.618,0.114,4.5,6.5,-2.5,trail_stop,1704,0,0,0,1
2023-06-08,2023Q2,RND0,3m,fade,above,4275.0,4279.25,-4.25,1,1686235320000,3.5,0.7,0.4,0.7,1.25,2.188,0.875,9.25,0.0,2.0,trail_stop,1653,1,1,1,1
2023-06-08,2023Q2,RND0,3m,breakout,above,4275.0,4279.25,-4.25,-1,1686235320000,3.5,0.7,0.4,0.7,1.25,2.188,0.875,0.0,9.25,-2.5,trail_stop,1653,0,0,0,0
2023-06-08,2023Q2,RND0,5m,fade,above,4275.0,4278.25,-3.25,1,1686235200000,2.5,0.5,0.2,0.5,1.053,2.188,0.875,9.5,0.25,3.0,trail_stop,1659,1,1,1,1
2023-06-08,2023Q2,RND0,5m,breakout,above,4275.0,4278.25,-3.25,-1,1686235200000,2.5,0.5,0.2,0.5,1.053,2.188,0.875,0.25,9.5,-2.5,trail_stop,1659,0,0,0,0
2023-06-09,2023Q2,RND0,3m,fade,above,4300.0,4299.25,0.75,1,1686324780000,0.25,0.045,0.909,0.045,1.571,1.949,5.139,9.0,5.25,5.25,trail_stop,1719,1,1,1,1
2023-06-09,2023Q2,RND0,3m,breakout,above,4300.0,4299.25,0.75,-1,1686324780000,0.25,0.045,0.909,0.045,1.571,1.949,5.139,5.25,9.0,-2.5,trail_stop,1719,0,0,0,0
2023-06-09,2023Q2,RND0,5m,fade,above,4300.0,4301.75,-1.75,1,1686324900000,3.25,0.542,0.417,0.542,0.632,2.127,5.139,6.5,7.75,2.75,trail_stop,1720,1,1,1,1
2023-06-09,2023Q2,RND0,5m,breakout,above,4300.0,4301.75,-1.75,-1,1686324900000,3.25,0.542,0.417,0.542,0.632,2.127,5.139,7.75,6.5,-2.5,trail_stop,1720,0,0,0,0
2023-06-09,2023Q2,RND0,3m,fade,above,4300.0,4301.0,-1.0,1,1686326220000,0.25,0.043,0.87,0.043,1.533,2.776,1.81,4.0,7.0,-2.5,trail_stop,1681,0,0,0,0
2023-06-09,2023Q2,RND0,3m,breakout,above,4300.0,4301.0,-1.0,-1,1686326220000,0.25,0.043,0.87,0.043,1.533,2.776,1.81,7.0,4.0,1.25,trail_stop,1681,1,1,1,1
2023-06-09,2023Q2,RND0,5m,fade,above,4300.0,4300.0,0.0,1,1686326400000,0.5,0.08,0.84,0.08,1.562,3.017,1.81,5.0,6.0,-2.5,trail_stop,1685,0,0,0,0
2023-06-09,2023Q2,RND0,5m,breakout,above,4300.0,4300.0,0.0,-1,1686326400000,0.5,0.08,0.84,0.08,1.562,3.017,1.81,6.0,5.0,3.5,trail_stop,1685,1,1,1,1
2023-06-09,2023Q2,RND0,3m,fade,below,4300.0,4297.75,-2.25,-1,1686328200000,1.5,0.316,0.158,0.316,1.056,2.235,-2.824,3.5,6.25,-2.5,trail_stop,1613,0,0,0,0
2023-06-09,2023Q2,RND0,3m,breakout,below,4300.0,4297.75,-2.25,1,1686328200000,1.5,0.316,0.158,0.316,1.056,2.235,-2.824,6.25,3.5,0.75,trail_stop,1613,0,0,0,0
2023-06-09,2023Q2,RND0,5m,fade,below,4300.0,4297.75,-2.25,-1,1686328200000,3.5,0.519,0.407,0.519,1.421,3.176,-2.824,3.5,6.25,-2.5,trail_stop,1613,0,0,0,0
2023-06-09,2023Q2,RND0,5m,breakout,below,4300.0,4297.75,-2.25,1,1686328200000,3.5,0.519,0.407,0.519,1.421,3.176,-2.824,6.25,3.5,0.75,trail_stop,1613,0,0,0,0
2023-06-12,2023Q2,RND0,3m,fade,below,4375.0,4375.25,0.25,-1,1686596400000,0.75,0.25,0.667,0.25,2.4,2.947,4.175,0.75,12.0,-2.5,trail_stop,1638,0,0,0,0
2023-06-12,2023Q2,RND0,3m,breakout,below,4375.0,4375.25,0.25,1,1686596400000,0.75,0.25,0.667,0.25,2.4,2.947,4.175,12.0,0.75,7.0,trail_stop,1638,1,1,1,1
2023-06-12,2023Q2,RND0,5m,fade,below,4375.0,4375.25,0.25,-1,1686596400000,0.75,0.214,0.643,0.214,1.077,3.439,4.175,0.75,12.0,-2.5,trail_stop,1638,0,0,0,0
2023-06-12,2023Q2,RND0,5m,breakout,below,4375.0,4375.25,0.25,1,1686596400000,0.75,0.214,0.643,0.214,1.077,3.439,4.175,12.0,0.75,7.0,trail_stop,1638,1,1,1,1
2023-06-13,2023Q2,RND0,3m,fade,above,4400.0,4404.25,-4.25,1,1686663180000,4.25,0.607,0.214,0.607,1.474,3.664,3.14,17.5,0.5,4.75,trail_stop,1796,1,1,1,1
2023-06-13,2023Q2,RND0,3m,breakout,above,4400.0,4404.25,-4.25,-1,1686663180000,4.25,0.607,0.214,0.607,1.474,3.664,3.14,0.5,17.5,-2.5,trail_stop,1796,0,0,0,0
2023-06-13,2023Q2,RND0,5m,fade,above,4400.0,4407.75,-7.75,1,1686663300000,7.75,1.0,0.645,1.0,1.55,4.056,3.14,14.0,4.0,1.25,trail_stop,1795,0,0,0,1
2023-06-13,2023Q2,RND0,5m,breakout,above,4400.0,4407.75,-7.75,-1,1686663300000,7.75,1.0,0.645,1.0,1.55,4.056,3.14,4.0,14.0,-2.5,trail_stop,1795,0,0,0,0
2023-06-13,2023Q2,RND0,3m,fade,above,4400.0,4401.25,-1.25,1,1686665520000,0.75,0.13,0.696,0.13,0.767,1.651,2.082,10.25,5.25,-2.5,trail_stop,1768,0,0,0,0
2023-06-13,2023Q2,RND0,3m,breakout,above,4400.0,4401.25,-1.25,-1,1686665520000,0.75,0.13,0.696,0.13,0.767,1.651,2.082,5.25,10.25,-2.5,trail_stop,1768,0,0,0,0
2023-06-13,2023Q2,RND0,5m,fade,above,4400.0,4402.5,-2.5,1,1686665700000,4.5,0.545,0.303,0.545,0.943,2.369,2.082,9.0,6.5,-2.5,trail_stop,1759,0,0,0,0
2023-06-13,2023Q2,RND0,5m,breakout,above,4400.0,4402.5,-2.5,-1,1686665700000,4.5,0.545,0.303,0.545,0.943,2.369,2.082,6.5,9.0,-2.5,trail_stop,1759,0,0,1,1
2023-06-13,2023Q2,RND0,3m,fade,above,4400.0,4403.75,-3.75,1,1686666780000,3.25,0.5,0.462,0.5,1.625,2.348,0.542,10.5,0.25,5.25,trail_stop,1695,1,1,1,1
2023-06-13,2023Q2,RND0,3m,breakout,above,4400.0,4403.75,-3.75,-1,1686666780000,3.25,0.5,0.462,0.5,1.625,2.348,0.542,0.25,10.5,-2.5,trail_stop,1695,0,0,0,0
2023-06-13,2023Q2,RND0,5m,fade,above,4400.0,4408.25,-8.25,1,1686666900000,7.75,0.969,0.188,0.969,2.0,2.89,0.542,6.0,1.25,0.75,trail_stop,1691,1,1,1,1
2023-06-13,2023Q2,RND0,5m,breakout,above,4400.0,4408.25,-8.25,-1,1686666900000,7.75,0.969,0.188,0.969,2.0,2.89,0.542,1.25,6.0,-2.5,trail_stop,1691,0,0,0,0
2023-06-14,2023Q2,RND1,3m,fade,below,4425.0,4424.5,-0.5,-1,1686750660000,0.75,0.231,0.692,0.231,1.083,1.701,2.486,3.5,5.5,1.0,trail_stop,1712,0,0,0,0
2023-06-14,2023Q2,RND1,3m,breakout,below,4425.0,4424.5,-0.5,1,1686750660000,0.75,0.231,0.692,0.231,1.083,1.701,2.486,5.5,3.5,-2.5,trail_stop,1712,0,0,0,0
2023-06-14,2023Q2,RND1,5m,fade,below,4425.0,4423.25,-1.75,-1,1686750900000,2.75,0.917,0.083,0.917,1.0,1.57,2.486,2.25,8.0,-2.5,trail_stop,1712,0,0,0,0
2023-06-14,2023Q2,RND1,5m,breakout,below,4425.0,4423.25,-1.75,1,1686750900000,2.75,0.917,0.083,0.917,1.0,1.57,2.486,8.0,2.25,-2.5,trail_stop,1712,0,0,1,1
2023-06-14,2023Q2,RND1,3m,fade,above,4425.0,4426.75,-1.75,1,1686752820000,3.0,0.8,0.067,0.8,0.789,2.188,1.312,5.5,1.25,3.0,trail_stop,1596,1,1,1,1
2023-06-14,2023Q2,RND1,3m,breakout,above,4425.0,4426.75,-1.75,-1,1686752820000,3.0,0.8,0.067,0.8,0.789,2.188,1.312,1.25,5.5,-2.5,trail_stop,1596,0,0,0,0
2023-06-14,2023Q2,RND1,5m,fade,above,4425.0,4426.0,-1.0,1,1686752700000,0.5,0.087,0.391,0.087,2.556,3.354,1.312,6.25,2.25,-2.5,trail_stop,1603,0,0,1,1
2023-06-14,2023Q2,RND1,5m,breakout,above,4425.0,4426.0,-1.0,-1,1686752700000,0.5,0.087,0.391,0.087,2.556,3.354,1.312,2.25,6.25,-2.5,trail_stop,1603,0,0,0,0
2023-06-14,2023Q2,RND1,3m,fade,above,4425.0,4425.75,-0.75,1,1686758760000,1.5,0.261,0.696,0.261,2.3,3.88,3.711,7.0,0.75,4.5,trail_stop,1414,1,1,1,1
2023-06-14,2023Q2,RND1,3m,breakout,above,4425.0,4425.75,-0.75,-1,1686758760000,1.5,0.261,0.696,0.261,2.3,3.88,3.711,0.75,7.0,-2.5,trail_stop,1414,0,0,0,0
2023-06-14,2023Q2,RND1,5m,fade,above,4425.0,4427.75,-2.75,1,1686759000000,3.5,0.824,0.176,0.824,0.81,2.867,3.711,5.0,1.0,2.5,trail_stop,1386,1,1,1,1
2023-06-14,2023Q2,RND1,5m,breakout,above,4425.0,4427.75,-2.75,-1,1686759000000,3.5,0.824,0.176,0.824,0.81,2.867,3.711,1.0,5.0,-2.5,trail_stop,1386,0,0,0,0
2023-06-14,2023Q2,RND1,3m,fade,above,4425.0,4425.75,-0.75,1,1686762360000,1.25,0.556,0.222,0.556,0.692,2.211,2.947,0.5,8.25,-2.5,trail_stop,1494,0,0,0,0
2023-06-14,2023Q2,RND1,3m,breakout,above,4425.0,4425.75,-0.75,-1,1686762360000,1.25,0.556,0.222,0.556,0.692,2.211,2.947,8.25,0.5,2.0,trail_stop,1494,1,1,1,1
2023-06-14,2023Q2,RND1,5m,fade,above,4425.0,4426.0,-1.0,1,1686762300000,0.5,0.133,0.8,0.133,2.143,3.684,2.947,0.25,8.5,-2.5,trail_stop,1500,0,0,0,0
2023-06-14,2023Q2,RND1,5m,breakout,above,4425.0,4426.0,-1.0,-1,1686762300000,0.5,0.133,0.8,0.133,2.143,3.684,2.947,8.5,0.25,2.25,trail_stop,1500,1,1,1,1
2023-06-14,2023Q2,RND0,3m,fade,above,4400.0,4396.25,3.75,1,1686765960000,1.0,0.091,0.682,0.091,0.543,2.839,5.29,5.5,12.75,-2.5,trail_stop,1798,0,0,0,0
2023-06-14,2023Q2,RND0,3m,breakout,above,4400.0,4396.25,3.75,-1,1686765960000,1.0,0.091,0.682,0.091,0.543,2.839,5.29,12.75,5.5,4.0,trail_stop,1798,1,1,1,1
2023-06-14,2023Q2,RND0,5m,fade,above,4400.0,4402.5,-2.5,1,1686765900000,6.25,0.25,0.74,0.25,4.762,6.452,5.29,0.75,19.0,-2.5,trail_stop,1799,0,0,0,0
2023-06-14,2023Q2,RND0,5m,breakout,above,4400.0,4402.5,-2.5,-1,1686765900000,6.25,0.25,0.74,0.25,4.762,6.452,5.29,19.0,0.75,3.75,trail_stop,1799,1,1,1,1
2023-06-14,2023Q2,RND0,3m,fade,below,4400.0,4395.75,-4.25,-1,1686766320000,6.0,0.436,0.382,0.436,1.019,1.959,-1.282,11.75,13.5,3.0,trail_stop,1798,1,1,1,1
2023-06-14,2023Q2,RND0,3m,breakout,below,4400.0,4395.75,-4.25,1,1686766320000,6.0,0.436,0.382,0.436,1.019,1.959,-1.282,13.5,11.75,-2.5,trail_stop,1798,0,0,0,0
2023-06-14,2023Q2,RND0,5m,fade,below,4400.0,4396.75,-3.25,-1,1686766500000,5.0,0.435,0.174,0.435,0.582,1.639,-1.282,12.75,18.0,1.0,trail_stop,1798,1,1,1,1
2023-06-14,2023Q2,RND0,5m,breakout,below,4400.0,4396.75,-3.25,1,1686766500000,5.0,0.435,0.174,0.435,0.582,1.639,-1.282,18.0,12.75,-2.5,trail_stop,1798,0,0,0,0
2023-06-14,2023Q2,RND0,3m,fade,below,4400.0,4397.75,-2.25,-1,1686767760000,2.0,0.235,0.647,0.235,1.0,1.731,1.425,0.5,24.25,-2.5,trail_stop,1801,0,0,0,0
2023-06-14,2023Q2,RND0,3m,breakout,below,4400.0,4397.75,-2.25,1,1686767760000,2.0,0.235,0.647,0.235,1.0,1.731,1.425,24.25,0.5,2.0,trail_stop,1801,1,1,1,1
2023-06-14,2023Q2,RND0,5m,fade,below,4400.0,4392.75,-7.25,-1,1686767700000,7.0,0.56,0.02,0.56,1.282,2.545,1.425,0.5,25.75,-2.5,trail_stop,1800,0,0,0,0
2023-06-14,2023Q2,RND0,5m,breakout,below,4400.0,4392.75,-7.25,1,1686767700000,7.0,0.56,0.02,0.56,1.282,2.545,1.425,25.75,0.5,0.75,trail_stop,1800,1,1,1,1
2023-06-14,2023Q2,RND0,3m,fade,below,4400.0,4404.0,4.0,-1,1686767940000,2.0,0.229,0.714,0.229,1.029,1.744,2.242,5.75,25.5,1.75,trail_stop,1801,1,1,1,1
2023-06-14,2023Q2,RND0,3m,breakout,below,4400.0,4404.0,4.0,1,1686767940000,2.0,0.229,0.714,0.229,1.029,1.744,2.242,25.5,5.75,-2.5,trail_stop,1801,0,0,0,0
2023-06-14,2023Q2,RND0,5m,fade,below,4400.0,4399.75,-0.25,-1,1686768000000,6.25,0.455,0.509,0.455,1.1,2.74,2.242,1.0,29.75,-2.5,trail_stop,1801,0,0,0,0
2023-06-14,2023Q2,RND0,5m,breakout,below,4400.0,4399.75,-0.25,1,1686768000000,6.25,0.455,0.509,0.455,1.1,2.74,2.242,29.75,1.0,2.0,trail_stop,1801,1,1,1,1
2023-06-14,2023Q2,RND1,3m,fade,below,4425.0,4426.5,1.5,-1,1686769740000,3.0,0.293,0.537,0.293,1.108,2.287,2.343,21.75,2.25,-2.5,trail_stop,1780,0,0,1,1
2023-06-14,2023Q2,RND1,3m,breakout,below,4425.0,4426.5,1.5,1,1686769740000,3.0,0.293,0.537,0.293,1.108,2.287,2.343,2.25,21.75,-2.5,trail_stop,1780,0,0,0,0
2023-06-14,2023Q2,RND1,5m,fade,below,4425.0,4428.0,3.0,-1,1686769800000,1.5,0.107,0.839,0.107,1.806,3.124,2.343,23.25,0.75,5.0,trail_stop,1778,1,1,1,1
2023-06-14,2023Q2,RND1,5m,breakout,below,4425.0,4428.0,3.0,1,1686769800000,1.5,0.107,0.839,0.107,1.806,3.124,2.343,0.75,23.25,-2.5,trail_stop,1778,0,0,0,0
2023-06-14,2023Q2,RND1,3m,fade,above,4425.0,4420.25,4.75,1,1686769920000,0.5,0.056,0.667,0.056,0.878,1.819,-0.758,3.25,15.5,-2.5,trail_stop,1776,0,0,0,0
2023-06-14,2023Q2,RND1,3m,breakout,above,4425.0,4420.25,4.75,-1,1686769920000,0.5,0.056,0.667,0.056,0.878,1.819,-0.758,15.5,3.25,1.75,trail_stop,1776,1,1,1,1
2023-06-14,2023Q2,RND1,5m,fade,above,4425.0,4412.5,12.5,1,1686770100000,0.25,0.015,0.955,0.015,1.179,3.336,-0.758,11.0,7.75,-2.5,trail_stop,1774,0,0,0,0
2023-06-14,2023Q2,RND1,5m,breakout,above,4425.0,4412.5,12.5,-1,1686770100000,0.25,0.015,0.955,0.015,1.179,3.336,-0.758,7.75,11.0,1.25,trail_stop,1774,1,1,1,1
2023-06-14,2023Q2,RND1,3m,fade,below,4425.0,4420.25,-4.75,-1,1686769920000,8.5,0.944,0.667,0.944,0.878,1.826,1.065,15.5,3.25,1.75,trail_stop,1776,1,1,1,1
2023-06-14,2023Q2,RND1,3m,breakout,below,4425.0,4420.25,-4.75,1,1686769920000,8.5,0.944,0.667,0.944,0.878,1.826,1.065,3.25,15.5,-2.5,trail_stop,1776,0,0,0,0
2023-06-14,2023Q2,RND1,5m,fade,below,4425.0,4412.5,-12.5,-1,1686770100000,16.25,0.985,0.955,0.985,1.179,3.348,1.065,7.75,11.0,1.25,trail_stop,1774,1,1,1,1
2023-06-14,2023Q2,RND1,5m,breakout,below,4425.0,4412.5,-12.5,1,1686770100000,16.25,0.985,0.955,0.985,1.179,3.348,1.065,11.0,7.75,-2.5,trail_stop,1774,0,0,0,0
2023-06-15,2023Q2,RND0,3m,fade,below,4425.0,4423.75,-1.25,-1,1686836880000,1.0,0.235,0.529,0.235,0.895,1.516,3.834,0.25,17.0,-2.5,trail_stop,1794,0,0,0,0
2023-06-15,2023Q2,RND0,3m,breakout,below,4425.0,4423.75,-1.25,1,1686836880000,1.0,0.235,0.529,0.235,0.895,1.516,3.834,17.0,0.25,2.0,trail_stop,1794,1,1,1,1
2023-06-15,2023Q2,RND0,5m,fade,below,4425.0,4426.5,1.5,-1,1686837000000,1.75,0.226,0.645,0.226,1.192,2.764,3.834,0.25,14.25,-2.5,trail_stop,1793,0,0,0,0
2023-06-15,2023Q2,RND0,5m,breakout,below,4425.0,4426.5,1.5,1,1686837000000,1.75,0.226,0.645,0.226,1.192,2.764,3.834,14.25,0.25,1.5,trail_stop,1793,1,1,1,1
2023-06-15,2023Q2,RND1,3m,fade,below,4450.0,4446.25,-3.75,-1,1686842280000,3.5,0.609,0.348,0.609,2.091,1.905,2.32,1.0,11.25,-2.5,trail_stop,1731,0,0,0,0
2023-06-15,2023Q2,RND1,3m,breakout,below,4450.0,4446.25,-3.75,1,1686842280000,3.5,0.609,0.348,0.609,2.091,1.905,2.32,11.25,1.0,3.5,trail_stop,1731,1,1,1,1
2023-06-15,2023Q2,RND1,5m,fade,below,4450.0,4446.0,-4.0,-1,1686842400000,3.75,0.652,0.304,0.652,1.045,1.905,2.32,0.5,11.5,-2.5,trail_stop,1733,0,0,0,0
2023-06-15,2023Q2,RND1,5m,breakout,below,4450.0,4446.0,-4.0,1,1686842400000,3.75,0.652,0.304,0.652,1.045,1.905,2.32,11.5,0.5,3.75,trail_stop,1733,1,1,1,1
2023-06-15,2023Q2,RND1,3m,fade,above,4450.0,4449.25,0.75,1,1686844080000,0.0,0.0,0.68,0.0,1.389,2.823,2.371,5.75,3.0,-2.5,trail_stop,1627,0,0,0,1
2023-06-15,2023Q2,RND1,3m,breakout,above,4450.0,4449.25,0.75,-1,1686844080000,0.0,0.0,0.68,0.0,1.389,2.823,2.371,3.0,5.75,-2.5,trail_stop,1627,0,0,0,0
2023-06-15,2023Q2,RND1,5m,fade,above,4450.0,4448.5,1.5,1,1686844200000,2.25,0.243,0.541,0.243,1.947,4.177,2.371,6.5,1.0,4.0,trail_stop,1609,1,1,1,1
2023-06-15,2023Q2,RND1,5m,breakout,above,4450.0,4448.5,1.5,-1,1686844200000,2.25,0.243,0.541,0.243,1.947,4.177,2.371,1.0,6.5,-2.5,trail_stop,1609,0,0,0,0
2023-06-15,2023Q2,RND1,3m,fade,above,4450.0,4450.25,-0.25,1,1686845700000,0.5,0.222,0.556,0.222,0.818,1.482,2.306,7.75,0.5,3.5,trail_stop,1535,1,1,1,1
2023-06-15,2023Q2,RND1,3m,breakout,above,4450.0,4450.25,-0.25,-1,1686845700000,0.5,0.222,0.556,0.222,0.818,1.482,2.306,0.5,7.75,-2.5,trail_stop,1535,0,0,0,0
2023-06-15,2023Q2,RND1,5m,fade,above,4450.0,4450.25,-0.25,1,1686845700000,0.5,0.111,0.833,0.111,1.8,2.965,2.306,7.75,0.5,3.5,trail_stop,1535,1,1,1,1
2023-06-15,2023Q2,RND1,5m,breakout,above,4450.0,4450.25,-0.25,-1,1686845700000,0.5,0.111,0.833,0.111,1.8,2.965,2.306,0.5,7.75,-2.5,trail_stop,1535,0,0,0,0
2023-06-15,2023Q2,RND1,3m,fade,above,4450.0,4449.5,0.5,1,1686848940000,0.5,0.125,0.875,0.125,2.286,2.575,3.057,7.75,2.5,-2.5,trail_stop,1513,0,0,0,1
2023-06-15,2023Q2,RND1,3m,breakout,above,4450.0,4449.5,0.5,-1,1686848940000,0.5,0.125,0.875,0.125,2.286,2.575,3.057,2.5,7.75,-2.5,trail_stop,1513,0,0,0,0
2023-06-15,2023Q2,RND1,5m,fade,above,4450.0,4449.25,0.75,1,1686849000000,0.75,0.158,0.579,0.158,1.267,3.057,3.057,8.0,2.25,-2.5,trail_stop,1510,0,0,1,1
2023-06-15,2023Q2,RND1,5m,breakout,above,4450.0,4449.25,0.75,-1,1686849000000,0.75,0.158,0.579,0.158,1.267,3.057,3.057,2.25,8.0,-2.5,trail_stop,1510,0,0,0,0
2023-06-15,2023Q2,RND2,3m,fade,below,4475.0,4474.75,-0.25,-1,1686854700000,0.5,0.133,0.8,0.133,1.667,2.36,4.247,2.75,10.75,-2.5,trail_stop,1743,0,0,0,0
2023-06-15,2023Q2,RND2,3m,breakout,below,4475.0,4474.75,-0.25,1,1686854700000,0.5,0.133,0.8,0.133,1.667,2.36,4.247,10.75,2.75,-2.5,trail_stop,1743,0,0,0,1
2023-06-15,2023Q2,RND2,5m,fade,below,4475.0,4474.75,-0.25,-1,1686854700000,0.5,0.1,0.9,0.1,1.333,3.146,4.247,2.75,10.75,-2.5,trail_stop,1743,0,0,0,0
2023-06-15,2023Q2,RND2,5m,breakout,below,4475.0,4474.75,-0.25,1,1686854700000,0.5,0.1,0.9,0.1,1.333,3.146,4.247,10.75,2.75,-2.5,trail_stop,1743,0,0,0,1
2023-06-15,2023Q2,RND2,3m,fade,above,4475.0,4477.25,-2.25,1,1686855960000,1.5,0.316,0.368,0.316,0.679,1.773,1.12,7.0,3.5,-2.5,trail_stop,1710,0,0,0,0
2023-06-15,2023Q2,RND2,3m,breakout,above,4475.0,4477.25,-2.25,-1,1686855960000,1.5,0.316,0.368,0.316,0.679,1.773,1.12,3.5,7.0,1.0,trail_stop,1710,0,0,0,0
2023-06-15,2023Q2,RND2,5m,fade,above,4475.0,4478.5,-3.5,1,1686856200000,4.75,0.792,0.083,0.792,0.727,2.24,1.12,5.75,6.0,3.25,trail_stop,1709,1,1,1,1
2023-06-15,2023Q2,RND2,5m,breakout,above,4475.0,4478.5,-3.5,-1,1686856200000,4.75,0.792,0.083,0.792,0.727,2.24,1.12,6.0,5.75,-2.5,trail_stop,1709,0,0,0,0
2023-06-15,2023Q2,RND2,3m,fade,above,4475.0,4476.0,-1.0,1,1686856860000,1.25,0.278,0.5,0.278,0.72,1.895,0.947,5.25,3.5,-2.5,trail_stop,1708,0,0,1,1
2023-06-15,2023Q2,RND2,3m,breakout,above,4475.0,4476.0,-1.0,-1,1686856860000,1.25,0.278,0.5,0.278,0.72,1.895,0.947,3.5,5.25,-2.5,trail_stop,1708,0,0,0,0
2023-06-15,2023Q2,RND2,5m,fade,above,4475.0,4476.0,-1.0,1,1686857100000,1.5,0.333,0.333,0.333,0.581,1.895,0.947,5.25,3.5,-2.5,trail_stop,1718,0,0,1,1
2023-06-15,2023Q2,RND2,5m,breakout,above,4475.0,4476.0,-1.0,-1,1686857100000,1.5,0.333,0.333,0.333,0.581,1.895,0.947,3.5,5.25,-2.5,trail_stop,1718,0,0,0,0
2023-06-15,2023Q2,RND2,3m,fade,above,4475.0,4474.75,0.25,1,1686857940000,2.25,0.529,0.471,0.529,1.417,1.737,2.146,6.5,8.25,-1.0,eod,1726,0,0,1,1
2023-06-15,2023Q2,RND2,3m,breakout,above,4475.0,4474.75,0.25,-1,1686857940000,2.25,0.529,0.471,0.529,1.417,1.737,2.146,8.25,6.5,-2.5,trail_stop,1726,0,0,0,0
2023-06-15,2023Q2,RND2,5m,fade,above,4475.0,4473.5,1.5,1,1686858000000,1.0,0.2,0.7,0.2,1.538,2.044,2.146,7.75,7.25,1.5,trail_stop,1721,1,1,1,1
2023-06-15,2023Q2,RND2,5m,breakout,above,4475.0,4473.5,1.5,-1,1686858000000,1.0,0.2,0.7,0.2,1.538,2.044,2.146,7.25,7.75,-2.5,trail_stop,1721,0,0,0,0
2023-06-16,2023Q2,RND0,3m,fade,above,4475.0,4476.0,-1.0,1,1686923100000,2.5,0.312,0.656,0.312,1.6,1.956,2.69,7.5,7.0,-2.5,trail_stop,1787,0,0,0,0
2023-06-16,2023Q2,RND0,3m,breakout,above,4475.0,4476.0,-1.0,-1,1686923100000,2.5,0.312,0.656,0.312,1.6,1.956,2.69,7.0,7.5,1.5,trail_stop,1787,1,1,1,1
2023-06-16,2023Q2,RND0,5m,fade,above,4475.0,4476.0,-1.0,1,1686923100000,2.5,0.312,0.594,0.312,0.696,1.956,2.69,7.5,7.0,-2.5,trail_stop,1787,0,0,0,0
2023-06-16,2023Q2,RND0,5m,breakout,above,4475.0,4476.0,-1.0,-1,1686923100000,2.5,0.312,0.594,0.312,0.696,1.956,2.69,7.0,7.5,1.5,trail_stop,1787,1,1,1,1
2023-06-16,2023Q2,RND0,3m,fade,above,4475.0,4476.0,-1.0,1,1686924180000,2.5,0.345,0.276,0.345,3.222,2.476,-0.427,10.25,1.75,3.5,trail_stop,1791,1,1,1,1
2023-06-16,2023Q2,RND0,3m,breakout,above,4475.0,4476.0,-1.0,-1,1686924180000,2.5,0.345,0.276,0.345,3.222,2.476,-0.427,1.75,10.25,-2.5,trail_stop,1791,0,0,0,0
2023-06-16,2023Q2,RND0,5m,fade,above,4475.0,4479.5,-4.5,1,1686924300000,6.0,0.706,0.647,0.706,2.0,2.902,-0.427,6.75,5.25,-2.5,trail_stop,1788,0,0,0,0
2023-06-16,2023Q2,RND0,5m,breakout,above,4475.0,4479.5,-4.5,-1,1686924300000,6.0,0.706,0.647,0.706,2.0,2.902,-0.427,5.25,6.75,2.0,trail_stop,1788,1,1,1,1
2023-06-16,2023Q2,RND0,3m,fade,above,4475.0,4479.25,-4.25,1,1686924540000,4.25,0.85,0.2,0.85,0.8,1.4,-0.77,7.0,5.0,1.25,trail_stop,1782,1,1,1,1
2023-06-16,2023Q2,RND0,3m,breakout,above,4475.0,4479.25,-4.25,-1,1686924540000,4.25,0.85,0.2,0.85,0.8,1.4,-0.77,5.0,7.0,-2.5,trail_stop,1782,0,0,0,0
