date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hit20_s8,hit20_s10,hit20_s12,hit20_s15
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18411.75,-25.0,-1,1744903080000,29.0,0.773,0.153,0.773,1.613,1.501,0.13,83.0,32.0,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18422.25,-35.5,1,1744903200000,39.5,0.648,0.078,0.648,1.371,2.442,0.13,5.75,93.5,-11.5,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18422.25,-35.5,-1,1744903200000,39.5,0.648,0.078,0.648,1.371,2.442,0.13,93.5,5.75,37.25,trail_stop,1786,1,1,1,1
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18392.25,-5.5,1,1744903440000,18.75,0.62,0.355,0.62,0.634,1.326,0.833,29.75,63.5,-11.5,trail_stop,1787,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18392.25,-5.5,-1,1744903440000,18.75,0.62,0.355,0.62,0.634,1.326,0.833,63.5,29.75,52.0,trail_stop,1787,1,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18393.25,-6.5,1,1744903500000,19.75,0.362,0.532,0.362,0.893,2.388,0.833,28.75,64.5,-11.5,trail_stop,1788,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18393.25,-6.5,-1,1744903500000,19.75,0.362,0.532,0.362,0.893,2.388,0.833,64.5,28.75,4.25,trail_stop,1788,1,1,1,1
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18386.75,0.0,-1,1744903980000,4.0,0.075,0.897,0.075,1.019,2.464,0.046,53.75,35.25,21.75,trail_stop,1787,0,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18386.75,0.0,1,1744903980000,4.0,0.075,0.897,0.075,1.019,2.464,0.046,35.25,53.75,-11.5,trail_stop,1787,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18379.75,-7.0,-1,1744904100000,15.0,0.261,0.713,0.261,0.871,2.648,0.046,56.25,42.25,14.75,trail_stop,1784,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18379.75,-7.0,1,1744904100000,15.0,0.261,0.713,0.261,0.871,2.648,0.046,42.25,56.25,-11.5,trail_stop,1784,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18379.75,-7.0,-1,1744904340000,42.25,0.617,0.215,0.617,1.851,3.162,2.758,62.75,50.75,-11.5,trail_stop,1784,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18379.75,-7.0,1,1744904340000,42.25,0.617,0.215,0.617,1.851,3.162,2.758,50.75,62.75,12.5,trail_stop,1784,1,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18400.25,13.5,-1,1744904400000,21.75,0.318,0.299,0.318,1.191,3.162,2.758,83.25,30.75,27.0,trail_stop,1785,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18400.25,13.5,1,1744904400000,21.75,0.318,0.299,0.318,1.191,3.162,2.758,30.75,83.25,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18340.0,-46.75,-1,1744905060000,47.75,0.905,0.578,0.905,1.688,2.091,-0.079,23.0,111.25,-11.5,trail_stop,1788,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18340.0,-46.75,1,1744905060000,47.75,0.905,0.578,0.905,1.688,2.091,-0.079,111.25,23.0,43.75,trail_stop,1788,1,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18350.5,-36.25,-1,1744905000000,37.25,0.78,0.225,0.78,0.905,1.892,-0.079,33.5,100.75,4.0,trail_stop,1788,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18350.5,-36.25,1,1744905000000,37.25,0.78,0.225,0.78,0.905,1.892,-0.079,100.75,33.5,-11.5,trail_stop,1788,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18345.75,-41.0,-1,1744905240000,51.5,0.802,0.097,0.802,1.218,2.476,-0.058,28.75,106.75,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18345.75,-41.0,1,1744905240000,51.5,0.802,0.097,0.802,1.218,2.476,-0.058,106.75,28.75,17.0,trail_stop,1785,0,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18340.75,-46.0,-1,1744905300000,56.5,0.879,0.144,0.879,1.346,2.476,-0.058,23.75,111.75,-11.5,trail_stop,1784,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18340.75,-46.0,1,1744905300000,56.5,0.879,0.144,0.879,1.346,2.476,-0.058,111.75,23.75,22.0,trail_stop,1784,1,1,1,1
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18347.5,-39.25,-1,1744905780000,49.5,0.805,0.122,0.805,1.968,2.192,0.535,30.5,118.25,19.0,trail_stop,1784,1,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18347.5,-39.25,1,1744905780000,49.5,0.805,0.122,0.805,1.968,2.192,0.535,118.25,30.5,-11.5,trail_stop,1784,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18327.5,-59.25,-1,1744905900000,69.5,0.946,0.17,0.946,1.729,2.62,0.535,10.5,144.5,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18327.5,-59.25,1,1744905900000,69.5,0.946,0.17,0.946,1.729,2.62,0.535,144.5,10.5,-11.5,trail_stop,1785,0,0,1,1
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18380.25,-6.5,-1,1744905960000,31.5,0.332,0.367,0.332,1.541,3.142,0.348,56.75,97.75,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18380.25,-6.5,1,1744905960000,31.5,0.332,0.367,0.332,1.541,3.142,0.348,97.75,56.75,15.75,trail_stop,1785,1,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18410.0,23.25,-1,1744906200000,21.0,0.184,0.726,0.184,1.551,3.78,0.348,86.5,68.75,11.25,trail_stop,1780,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18410.0,23.25,1,1744906200000,21.0,0.184,0.726,0.184,1.551,3.78,0.348,68.75,86.5,-11.5,trail_stop,1780,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18387.75,-1.0,1,1744906320000,16.75,0.279,0.588,0.279,0.906,1.764,-0.904,91.0,64.25,-11.5,trail_stop,1777,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18387.75,-1.0,-1,1744906320000,16.75,0.279,0.588,0.279,0.906,1.764,-0.904,64.25,91.0,16.25,trail_stop,1777,1,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18393.5,-6.75,1,1744906500000,70.0,0.757,0.178,0.757,0.811,2.719,-0.904,85.25,27.25,-11.5,trail_stop,1777,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18393.5,-6.75,-1,1744906500000,70.0,0.757,0.178,0.757,0.811,2.719,-0.904,27.25,85.25,15.75,trail_stop,1777,1,1,1,1
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18393.5,6.75,-1,1744906500000,8.5,0.108,0.054,0.108,1.308,1.796,0.389,27.25,85.25,15.75,trail_stop,1777,1,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18393.5,6.75,1,1744906500000,8.5,0.108,0.054,0.108,1.308,1.796,0.389,85.25,27.25,-11.5,trail_stop,1777,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18393.5,6.75,-1,1744906500000,22.5,0.243,0.178,0.243,0.811,2.116,0.389,27.25,85.25,15.75,trail_stop,1777,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18393.5,6.75,1,1744906500000,22.5,0.243,0.178,0.243,0.811,2.116,0.389,85.25,27.25,-11.5,trail_stop,1777,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18385.0,1.75,1,1744908300000,12.5,0.23,0.705,0.23,1.824,2.375,3.382,90.5,14.0,-11.5,trail_stop,1777,0,0,0,1
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18385.0,1.75,-1,1744908300000,12.5,0.23,0.705,0.23,1.824,2.375,3.382,14.0,90.5,-11.5,trail_stop,1777,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18385.0,1.75,1,1744908300000,12.5,0.189,0.617,0.189,1.091,2.89,3.382,90.5,14.0,-11.5,trail_stop,1777,0,0,0,1
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18385.0,1.75,-1,1744908300000,12.5,0.189,0.617,0.189,1.091,2.89,3.382,14.0,90.5,-11.5,trail_stop,1777,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18416.25,29.5,-1,1744908480000,8.5,0.158,0.595,0.158,0.991,2.253,-1.519,27.25,59.25,15.75,trail_stop,1769,1,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18416.25,29.5,1,1744908480000,8.5,0.158,0.595,0.158,0.991,2.253,-1.519,59.25,27.25,-11.5,trail_stop,1769,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18419.5,32.75,-1,1744908600000,5.25,0.098,0.656,0.098,0.814,2.253,-1.519,28.25,56.0,-11.5,trail_stop,1769,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18419.5,32.75,1,1744908600000,5.25,0.098,0.656,0.098,0.814,2.253,-1.519,56.0,28.25,18.5,trail_stop,1769,1,1,1,1
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18439.5,-52.75,1,1744908660000,50.5,0.976,0.459,0.976,0.963,2.174,0.305,36.0,52.5,-11.5,trail_stop,1768,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18439.5,-52.75,-1,1744908660000,50.5,0.976,0.459,0.976,0.963,2.174,0.305,52.5,36.0,-11.5,trail_stop,1768,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18419.5,-32.75,1,1744908600000,48.5,0.902,0.656,0.902,0.814,2.258,0.305,56.0,28.25,18.5,trail_stop,1769,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18419.5,-32.75,-1,1744908600000,48.5,0.902,0.656,0.902,0.814,2.258,0.305,28.25,56.0,-11.5,trail_stop,1769,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18387.75,-1.0,1,1744910460000,0.75,0.036,0.663,0.036,0.669,1.266,3.492,86.5,21.0,-11.5,trail_stop,1760,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18387.75,-1.0,-1,1744910460000,0.75,0.036,0.663,0.036,0.669,1.266,3.492,21.0,86.5,-11.5,trail_stop,1760,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18386.0,0.75,1,1744910700000,12.0,0.403,0.597,0.403,0.773,1.815,3.492,90.5,19.25,6.0,trail_stop,1762,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18386.0,0.75,-1,1744910700000,12.0,0.403,0.597,0.403,0.773,1.815,3.492,19.25,90.5,-11.5,trail_stop,1762,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18410.0,-23.25,1,1744911900000,31.0,0.821,0.205,0.821,1.056,2.116,1.037,103.25,3.5,29.25,trail_stop,1768,1,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18410.0,-23.25,-1,1744911900000,31.0,0.821,0.205,0.821,1.056,2.116,1.037,3.5,103.25,-11.5,trail_stop,1768,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18410.0,-23.25,1,1744911900000,31.0,0.544,0.325,0.544,2.018,3.195,1.037,103.25,3.5,29.25,trail_stop,1768,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18410.0,-23.25,-1,1744911900000,31.0,0.544,0.325,0.544,2.018,3.195,1.037,3.5,103.25,-11.5,trail_stop,1768,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18382.0,4.75,1,1744917300000,14.5,0.411,0.589,0.411,1.306,2.082,1.078,45.75,32.75,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18382.0,4.75,-1,1744917300000,14.5,0.411,0.589,0.411,1.306,2.082,1.078,32.75,45.75,7.5,trail_stop,1785,1,1,1,1
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18382.0,4.75,1,1744917300000,14.5,0.238,0.602,0.238,2.542,3.603,1.078,45.75,32.75,-11.5,trail_stop,1785,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18382.0,4.75,-1,1744917300000,14.5,0.238,0.602,0.238,2.542,3.603,1.078,32.75,45.75,7.5,trail_stop,1785,1,1,1,1
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18366.75,-20.0,-1,1744917660000,27.5,0.973,0.398,0.973,0.983,1.606,-2.089,28.0,61.0,6.0,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18366.75,-20.0,1,1744917660000,27.5,0.973,0.398,0.973,0.983,1.606,-2.089,61.0,28.0,-11.5,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18383.0,-3.75,-1,1744917600000,7.5,0.246,0.057,0.246,0.5,1.734,-2.089,42.75,44.75,-11.5,trail_stop,1786,0,0,1,1
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18383.0,-3.75,1,1744917600000,7.5,0.246,0.057,0.246,0.5,1.734,-2.089,44.75,42.75,-11.5,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,below,18386.75,18397.75,11.0,-1,1744917840000,0.25,0.005,0.626,0.005,1.726,2.325,0.298,67.75,30.0,9.0,trail_stop,1786,1,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,below,18386.75,18397.75,11.0,1,1744917840000,0.25,0.005,0.626,0.005,1.726,2.325,0.298,30.0,67.75,-11.5,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,below,18386.75,18389.5,2.75,-1,1744917900000,11.75,0.226,0.135,0.226,1.705,2.48,0.298,59.5,38.25,10.25,trail_stop,1786,1,1,1,1
2025-04-17,2025Q2,PDC,5m,breakout,below,18386.75,18389.5,2.75,1,1744917900000,11.75,0.226,0.135,0.226,1.705,2.48,0.298,38.25,59.5,-11.5,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18390.0,-3.25,1,1744918380000,24.25,0.524,0.33,0.524,1.209,2.095,-0.951,37.75,60.0,6.0,trail_stop,1786,1,1,1,1
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18390.0,-3.25,-1,1744918380000,24.25,0.524,0.33,0.524,1.209,2.095,-0.951,60.0,37.75,-11.5,trail_stop,1786,0,0,0,0
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18399.0,-12.25,1,1744918500000,33.25,0.719,0.524,0.719,1.178,2.095,-0.951,36.0,69.0,3.5,trail_stop,1778,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18399.0,-12.25,-1,1744918500000,33.25,0.719,0.524,0.719,1.178,2.095,-0.951,69.0,36.0,-11.5,trail_stop,1778,0,0,0,0
2025-04-17,2025Q2,PDC,3m,fade,above,18386.75,18405.0,-18.25,1,1744918740000,16.75,0.65,0.262,0.65,1.17,1.31,0.394,30.0,75.0,-11.5,trail_stop,1745,0,0,0,0
2025-04-17,2025Q2,PDC,3m,breakout,above,18386.75,18405.0,-18.25,-1,1744918740000,16.75,0.65,0.262,0.65,1.17,1.31,0.394,75.0,30.0,-11.5,trail_stop,1745,0,0,1,1
2025-04-17,2025Q2,PDC,5m,fade,above,18386.75,18404.0,-17.25,1,1744918800000,15.75,0.562,0.205,0.562,0.605,1.424,0.394,31.0,74.0,-11.5,trail_stop,1730,0,0,0,0
2025-04-17,2025Q2,PDC,5m,breakout,above,18386.75,18404.0,-17.25,-1,1744918800000,15.75,0.562,0.205,0.562,0.605,1.424,0.394,74.0,31.0,16.25,trail_stop,1730,1,1,1,1
2025-04-22,2025Q2,PDH,3m,fade,below,18165.0,18180.5,15.5,-1,1745329320000,5.25,0.073,0.684,0.073,1.609,2.794,1.659,9.0,125.5,-11.5,trail_stop,1799,0,0,0,0
2025-04-22,2025Q2,PDH,3m,breakout,below,18165.0,18180.5,15.5,1,1745329320000,5.25,0.073,0.684,0.073,1.609,2.794,1.659,125.5,9.0,36.5,trail_stop,1799,0,1,1,1
2025-04-22,2025Q2,PDH,5m,fade,below,18165.0,18211.0,46.0,-1,1745329500000,3.0,0.043,0.832,0.043,1.296,2.717,1.659,12.0,95.0,-11.5,trail_stop,1799,0,0,0,0
2025-04-22,2025Q2,PDH,5m,breakout,below,18165.0,18211.0,46.0,1,1745329500000,3.0,0.043,0.832,0.043,1.296,2.717,1.659,95.0,12.0,6.0,trail_stop,1799,1,1,1,1
2025-04-24,2025Q2,PDH,3m,fade,below,19165.5,19155.75,-9.75,-1,1745505540000,24.25,0.729,0.113,0.729,1.547,2.024,2.937,68.5,17.25,36.25,trail_stop,1791,1,1,1,1
2025-04-24,2025Q2,PDH,3m,breakout,below,19165.5,19155.75,-9.75,1,1745505540000,24.25,0.729,0.113,0.729,1.547,2.024,2.937,17.25,68.5,-11.5,trail_stop,1791,0,0,0,0
2025-04-24,2025Q2,PDH,5m,fade,below,19165.5,19153.5,-12.0,-1,1745505600000,26.5,0.697,0.0,0.697,1.535,2.313,2.937,66.25,21.0,34.0,trail_stop,1790,1,1,1,1
2025-04-24,2025Q2,PDH,5m,breakout,below,19165.5,19153.5,-12.0,1,1745505600000,26.5,0.697,0.0,0.697,1.535,2.313,2.937,21.0,66.25,-11.5,trail_stop,1790,0,0,0,0
2025-04-24,2025Q2,PDH,3m,fade,below,19165.5,19167.25,1.75,-1,1745507160000,3.25,0.065,0.795,0.065,1.852,2.831,1.43,44.5,41.5,-11.5,trail_stop,1793,0,0,0,0
2025-04-24,2025Q2,PDH,3m,breakout,below,19165.5,19167.25,1.75,1,1745507160000,3.25,0.065,0.795,0.065,1.852,2.831,1.43,41.5,44.5,27.5,trail_stop,1793,0,1,1,1
2025-04-24,2025Q2,PDH,5m,fade,below,19165.5,19167.25,1.75,-1,1745507400000,7.25,0.315,0.348,0.315,0.582,1.302,1.43,44.5,41.5,-11.5,trail_stop,1788,0,0,0,0
2025-04-24,2025Q2,PDH,5m,breakout,below,19165.5,19167.25,1.75,1,1745507400000,7.25,0.315,0.348,0.315,0.582,1.302,1.43,41.5,44.5,27.5,trail_stop,1788,1,1,1,1
2025-04-24,2025Q2,PDH,3m,fade,above,19165.5,19156.25,9.25,1,1745508240000,6.0,0.159,0.583,0.159,1.348,2.526,3.145,49.75,33.5,7.5,trail_stop,1769,0,0,0,0
2025-04-24,2025Q2,PDH,3m,breakout,above,19165.5,19156.25,9.25,-1,1745508240000,6.0,0.159,0.583,0.159,1.348,2.526,3.145,33.5,49.75,-11.5,trail_stop,1769,0,0,0,0
2025-04-24,2025Q2,PDH,5m,fade,above,19165.5,19162.5,3.0,1,1745508300000,12.25,0.325,0.424,0.325,1.28,2.526,3.145,48.0,39.75,-11.5,trail_stop,1769,0,0,0,0
2025-04-24,2025Q2,PDH,5m,breakout,above,19165.5,19162.5,3.0,-1,1745508300000,12.25,0.325,0.424,0.325,1.28,2.526,3.145,39.75,48.0,-11.5,trail_stop,1769,0,0,0,1
2025-04-24,2025Q2,PDH,3m,fade,below,19165.5,19164.0,-1.5,-1,1745508960000,3.5,0.14,0.8,0.14,0.885,1.345,0.242,19.75,51.0,-11.5,trail_stop,1764,0,0,0,0
2025-04-24,2025Q2,PDH,3m,breakout,below,19165.5,19164.0,-1.5,1,1745508960000,3.5,0.14,0.8,0.14,0.885,1.345,0.242,51.0,19.75,4.25,trail_stop,1764,1,1,1,1
2025-04-24,2025Q2,PDH,5m,fade,below,19165.5,19167.0,1.5,-1,1745508900000,0.5,0.011,0.402,0.011,1.047,2.407,0.242,22.75,48.0,4.0,trail_stop,1767,0,0,0,0
2025-04-24,2025Q2,PDH,5m,breakout,below,19165.5,19167.0,1.5,1,1745508900000,0.5,0.011,0.402,0.011,1.047,2.407,0.242,48.0,22.75,-11.5,trail_stop,1767,0,0,0,0
2025-04-24,2025Q2,PDH,3m,fade,above,19165.5,19162.75,2.75,1,1745510400000,12.25,0.322,0.48,0.322,1.041,1.965,-0.763,82.5,22.5,-11.5,trail_stop,1767,0,0,0,0
2025-04-24,2025Q2,PDH,3m,breakout,above,19165.5,19162.75,2.75,-1,1745510400000,12.25,0.322,0.48,0.322,1.041,1.965,-0.763,22.5,82.5,-11.5,trail_stop,1767,0,0,0,0
2025-04-24,2025Q2,PDH,5m,fade,above,19165.5,19162.75,2.75,1,1745510400000,12.25,0.19,0.655,0.19,1.194,3.335,-0.763,82.5,22.5,-11.5,trail_stop,1767,0,0,0,0
2025-04-24,2025Q2,PDH,5m,breakout,above,19165.5,19162.75,2.75,-1,1745510400000,12.25,0.19,0.655,0.19,1.194,3.335,-0.763,22.5,82.5,-11.5,trail_stop,1767,0,0,0,0
2025-04-25,2025Q2,PDC,3m,fade,below,19319.75,19262.75,-57.0,-1,1745587980000,69.75,0.912,0.513,0.912,4.636,7.104,2.67,27.0,101.0,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,breakout,below,19319.75,19262.75,-57.0,1,1745587980000,69.75,0.912,0.513,0.912,4.636,7.104,2.67,101.0,27.0,41.75,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,fade,below,19319.75,19327.0,7.25,-1,1745588100000,5.5,0.072,0.327,0.072,4.567,7.104,2.67,91.25,36.75,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,5m,breakout,below,19319.75,19327.0,7.25,1,1745588100000,5.5,0.072,0.327,0.072,4.567,7.104,2.67,36.75,91.25,14.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,3m,fade,below,19319.75,19262.75,-57.0,-1,1745587980000,69.75,0.912,0.513,0.912,4.636,5.934,0.465,27.0,101.0,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,breakout,below,19319.75,19262.75,-57.0,1,1745587980000,69.75,0.912,0.513,0.912,4.636,5.934,0.465,101.0,27.0,41.75,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,fade,below,19319.75,19327.0,7.25,-1,1745588100000,5.5,0.072,0.327,0.072,4.567,5.934,0.465,91.25,36.75,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,5m,breakout,below,19319.75,19327.0,7.25,1,1745588100000,5.5,0.072,0.327,0.072,4.567,5.934,0.465,36.75,91.25,14.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,3m,fade,below,19319.75,19337.5,17.75,-1,1745588160000,15.0,0.168,0.832,0.168,1.17,4.861,2.05,101.75,26.25,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,breakout,below,19319.75,19337.5,17.75,1,1745588160000,15.0,0.168,0.832,0.168,1.17,4.861,2.05,26.25,101.75,8.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,fade,below,19319.75,19327.0,7.25,-1,1745588100000,5.5,0.072,0.327,0.072,4.567,4.155,2.05,91.25,36.75,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,5m,breakout,below,19319.75,19327.0,7.25,1,1745588100000,5.5,0.072,0.327,0.072,4.567,4.155,2.05,36.75,91.25,14.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDH,3m,fade,below,19338.25,19337.5,-0.75,-1,1745588160000,15.0,0.168,0.832,0.168,1.17,4.536,2.04,101.75,26.25,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDH,3m,breakout,below,19338.25,19337.5,-0.75,1,1745588160000,15.0,0.168,0.832,0.168,1.17,4.536,2.04,26.25,101.75,8.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDH,5m,fade,below,19338.25,19337.5,-0.75,-1,1745588400000,21.75,0.674,0.326,0.674,0.422,1.634,2.04,101.75,45.25,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDH,5m,breakout,below,19338.25,19337.5,-0.75,1,1745588400000,21.75,0.674,0.326,0.674,0.422,1.634,2.04,45.25,101.75,14.75,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,3m,fade,above,19319.75,19327.0,-7.25,1,1745588520000,9.75,0.21,0.452,0.21,1.806,1.765,-1.367,66.5,91.25,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,breakout,above,19319.75,19327.0,-7.25,-1,1745588520000,9.75,0.21,0.452,0.21,1.806,1.765,-1.367,91.25,66.5,5.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,fade,above,19319.75,19295.75,24.0,1,1745588700000,5.25,0.072,0.57,0.072,2.271,2.781,-1.367,110.0,60.0,23.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,breakout,above,19319.75,19295.75,24.0,-1,1745588700000,5.25,0.072,0.57,0.072,2.271,2.781,-1.367,60.0,110.0,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,fade,below,19319.75,19295.75,-24.0,-1,1745588700000,32.5,0.861,0.808,0.861,0.812,1.34,-0.47,60.0,110.0,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,breakout,below,19319.75,19295.75,-24.0,1,1745588700000,32.5,0.861,0.808,0.861,0.812,1.34,-0.47,110.0,60.0,23.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,fade,below,19319.75,19295.75,-24.0,-1,1745588700000,68.0,0.928,0.57,0.928,2.271,2.599,-0.47,60.0,110.0,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,5m,breakout,below,19319.75,19295.75,-24.0,1,1745588700000,68.0,0.928,0.57,0.928,2.271,2.599,-0.47,110.0,60.0,23.0,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,3m,fade,below,19319.75,19275.5,-44.25,-1,1745588880000,54.75,0.846,0.317,0.846,1.715,2.496,-0.405,39.75,130.25,-11.5,trail_stop,1800,0,0,0,0
2025-04-25,2025Q2,PDC,3m,breakout,below,19319.75,19275.5,-44.25,1,1745588880000,54.75,0.846,0.317,0.846,1.715,2.496,-0.405,130.25,39.75,8.75,trail_stop,1800,1,1,1,1
2025-04-25,2025Q2,PDC,5m,fade,below,19319.75,19275.5,-44.25,-1,1745589000000,54.75,0.846,0.317,0.846,0.884,2.496,-0.405,39.75,130.25,-11.5,trail_stop,1800,0,0,0,0
