date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-08-05,placebo,upper,23335.0,2025-08-05T16:30,565,0.19,0.01,0.0566,0.0952,-0.1967,-0.0257,122,1753,0.755,62,1.0,0.0,0.2221,0.2169,0.0052,-0.0044
2025-08-05,placebo,upper,23302.21,2025-08-05T17:56,564,0.01,0.01,0.0067,0.0328,-0.4667,0.0603,30,232,0.171,62,1.0,0.0,0.2179,0.2179,0.0,-0.0011
2025-08-05,placebo,upper,23346.11,2025-08-05T17:56,565,0.03,0.01,0.0131,0.087,-0.0588,0.8563,51,1294,0.735,62,1.0,0.0,0.2173,0.2173,0.0,-0.0056
2025-08-05,placebo,upper,23468.06,2025-08-05T13:48,568,0.04,0.01,0.0176,0.0171,-0.2308,-0.0426,39,94,0.128,36,1.0,,0.2085,0.2076,0.0009,-0.0012
2025-08-05,placebo,upper,23464.87,2025-08-05T13:48,568,0.04,0.01,0.0176,0.0171,-0.2308,-0.0426,39,94,0.128,36,1.0,,0.2085,0.2076,0.0009,-0.0012
2025-08-06,rejected,lower,23151.4,2025-08-06T13:30,561,,,,,,,,,,0,,,,,,
2025-08-06,rejected,lower,23164.2,2025-08-06T14:23,561,0.01,0.02,0.0099,0.0111,-0.9506,-0.2381,81,42,0.375,62,1.0,0.0,0.2415,0.2424,-0.0009,-0.0
2025-08-06,rejected,lower,23350.48,2025-08-06T16:31,565,0.01,0.02,0.0174,0.0159,-0.2959,0.0,463,56,0.53,62,1.0,-0.01,0.1942,0.1953,-0.0011,-0.0029
2025-08-06,rejected,lower,23363.5,2025-08-06T17:55,566,0.01,0.02,0.0144,0.0351,0.8033,0.269,122,145,0.155,62,1.0,-0.0,0.1819,0.1804,0.0015,-0.0042
2025-08-06,rejected,lower,23411.5,2025-08-06T18:58,567,0.01,0.02,0.0299,0.0308,0.5963,-0.8387,109,124,0.105,62,1.038,0.0,0.1978,0.1872,0.0106,-0.0125
2025-08-06,broken,upper,23208.0,2025-08-06T13:31,562,0.04,0.03,0.0189,0.0271,-0.2593,0.7143,54,42,0.837,2,1.0,,0.2616,0.2523,0.0093,-0.0006
2025-08-06,broken,upper,23257.0,2025-08-06T14:02,563,0.02,0.02,0.0124,0.0185,0.1628,-0.2048,43,83,0.471,62,1.0,-0.01,0.2277,0.2259,0.0018,-0.0002
2025-08-06,broken,upper,23279.0,2025-08-06T14:55,564,0.02,0.01,0.0141,0.0138,0.3684,-0.4528,57,106,0.186,62,1.0,0.0,0.1918,0.1908,0.001,-0.0006
2025-08-06,broken,upper,23287.0,2025-08-06T14:56,564,0.01,0.02,0.0083,0.0215,0.1304,-0.5714,23,84,0.145,62,1.0,0.01,0.1968,0.1958,0.001,-0.0002
2025-08-06,broken,upper,23302.64,2025-08-06T15:10,564,0.02,0.02,0.0192,0.0192,0.443,-0.3784,79,74,0.217,62,1.0,-0.01,0.1972,0.1963,0.0009,-0.0019
2025-08-06,broken,upper,23316.0,2025-08-06T15:18,565,0.02,0.01,0.0156,0.0142,-0.3889,-0.3892,36,167,0.182,62,1.0,0.0,0.1867,0.1838,0.0029,-0.0021
2025-08-06,broken,upper,23327.74,2025-08-06T15:21,565,0.01,0.01,0.0081,0.0136,-0.2069,0.92,58,50,0.129,62,1.0,0.0,0.1858,0.1858,0.0,-0.0028
2025-08-06,broken,upper,23350.2,2025-08-06T15:46,566,0.02,0.01,0.0143,0.0194,0.4815,-0.0681,27,191,0.175,62,1.0,0.0,0.1798,0.1787,0.0011,-0.0022
2025-08-06,broken,upper,23359.0,2025-08-06T15:50,566,0.02,0.02,0.0167,0.0328,0.4286,-0.307,63,228,0.354,62,1.0,0.01,0.1775,0.1775,0.0,-0.0026
2025-08-06,broken,upper,23386.0,2025-08-06T17:34,566,0.02,0.01,0.0339,0.0144,0.3623,0.1525,138,59,0.131,62,1.0,0.0,0.1722,0.1682,0.004,-0.0041
2025-08-06,broken,upper,23395.75,2025-08-06T17:41,567,0.02,0.01,0.0208,0.0317,0.9551,0.984,534,125,0.373,62,1.004,0.0,0.1612,0.1567,0.0045,-0.0067
2025-08-06,broken,upper,23402.35,2025-08-06T18:06,567,0.01,0.02,0.0117,0.0606,0.1556,0.3643,45,258,0.272,62,1.083,0.01,0.1693,0.1645,0.0048,-0.0058
2025-08-06,broken,upper,23414.25,2025-08-06T18:08,567,0.01,0.01,0.0138,0.0235,0.6721,-0.3107,61,206,0.189,62,1.093,-0.01,0.1703,0.1703,0.0,-0.0067
2025-08-06,rejected,upper,23222.5,2025-08-06T13:34,562,0.03,0.02,0.0181,0.0137,-0.0714,-0.913,56,46,0.55,8,1.0,,0.2582,0.2541,0.0041,0.0012
2025-08-06,rejected,upper,23228.2,2025-08-06T13:35,563,0.04,0.02,0.0217,0.0175,0.1538,0.8235,78,68,0.402,10,1.0,,0.2447,0.238,0.0067,-0.0007
2025-08-06,rejected,upper,23241.0,2025-08-06T13:48,563,0.02,0.01,0.0114,0.009,-0.1429,-0.9567,42,600,1.885,36,1.0,,0.2363,0.2372,-0.0009,0.0001
2025-08-06,rejected,upper,23266.63,2025-08-06T14:41,563,0.02,0.01,0.0179,0.0082,-0.1053,-0.5765,76,85,0.304,62,1.0,-0.0,0.2122,0.2113,0.0009,-0.0016
2025-08-06,rejected,upper,23282.6,2025-08-06T14:05,564,0.02,0.02,0.0134,0.0198,-0.7413,0.1444,201,187,0.55,62,1.0,0.0,0.2113,0.2113,0.0,-0.0011
2025-08-06,rejected,upper,23294.2,2025-08-06T15:00,564,0.02,0.01,0.0171,0.0101,0.1,-0.6508,80,63,0.206,62,1.0,0.0,0.2015,0.2005,0.001,-0.0021
2025-08-06,rejected,upper,23342.07,2025-08-06T15:31,565,0.02,0.01,0.0208,0.0101,-0.1776,-0.0628,107,589,0.85,62,1.0,0.0,0.1941,0.1892,0.0049,-0.0007
2025-08-06,rejected,upper,23387.33,2025-08-06T16:05,566,0.01,0.02,0.0126,0.0202,-0.4889,-0.7814,270,311,0.541,62,1.0,-0.02,0.1867,0.1856,0.0011,-0.0028
2025-08-06,placebo,lower,23058.59,2025-08-06T13:30,558,,,,,,,,,,0,,,,,,
2025-08-06,placebo,lower,23197.21,2025-08-06T13:30,562,,,,,,,,,,0,,,,,,
2025-08-06,placebo,lower,23215.86,2025-08-06T14:23,562,0.02,0.01,0.0141,0.0083,0.5789,-0.3529,95,34,0.278,62,1.0,-0.01,0.2303,0.2312,-0.0009,-0.0012
2025-08-06,placebo,lower,23078.34,2025-08-06T14:23,559,0.01,0.06,0.0194,0.0182,0.2057,0.2414,350,29,0.537,62,1.0,0.0,0.2679,0.2691,-0.0012,0.0011
2025-08-06,placebo,lower,23282.48,2025-08-06T16:31,564,0.01,0.03,0.0282,0.0147,-0.2314,-0.0526,229,38,0.255,62,1.0,0.0,0.2165,0.2165,0.0,0.0
2025-08-06,placebo,lower,23421.2,2025-08-06T16:31,567,0.03,0.01,0.0189,0.0377,0.2203,0.4128,59,327,0.297,62,1.0,0.0,0.1657,0.1657,0.0,-0.0073
2025-08-06,placebo,lower,23261.3,2025-08-06T17:55,563,0.01,0.08,0.0952,0.0267,0.1845,0.1186,1702,59,0.991,62,1.0,-0.0,0.2573,0.2668,-0.0095,-0.0009
2025-08-06,placebo,lower,23431.44,2025-08-06T17:55,567,0.02,0.01,0.0153,0.0541,0.3333,-0.2123,60,424,0.26,62,1.025,0.0,0.1687,0.1668,0.0019,-0.0098
2025-08-06,placebo,lower,23294.26,2025-08-06T18:58,564,0.01,0.19,0.1818,0.0571,0.1691,0.3429,2135,70,1.101,62,1.0,-0.0,0.349,,,-0.0005
2025-08-06,placebo,lower,23514.86,2025-08-06T18:58,569,0.1,0.01,0.0571,0.2222,-0.5044,-0.0365,113,1368,4.215,62,1.333,0.0,0.2342,0.1938,0.0404,-0.008
2025-08-06,placebo,upper,23130.53,2025-08-06T13:34,560,0.02,0.07,0.022,0.0258,-0.5033,-0.08,153,50,0.762,8,1.0,,0.275,0.2705,0.0045,-0.0008
2025-08-06,placebo,upper,23130.66,2025-08-06T13:34,560,0.02,0.07,0.022,0.0258,-0.5033,-0.08,153,50,0.762,8,1.0,,0.275,0.2705,0.0045,-0.0008
2025-08-06,placebo,upper,23146.45,2025-08-06T13:35,561,0.02,0.04,0.02,0.0174,-0.8033,0.4921,478,63,2.57,10,1.0,,0.2606,0.2536,0.007,-0.0022
2025-08-06,placebo,upper,23342.75,2025-08-06T13:35,565,0.06,0.01,0.0192,0.023,0.0938,-0.9408,64,169,0.478,10,1.0,,0.2335,0.2259,0.0076,0.0002
2025-08-06,placebo,upper,23188.96,2025-08-06T13:48,562,0.01,0.02,0.0077,0.012,0.2778,-0.493,36,71,0.392,36,1.0,,0.2469,0.2478,-0.0009,-0.0001
2025-08-06,placebo,upper,23197.99,2025-08-06T13:48,562,0.01,0.02,0.0077,0.012,0.2778,-0.493,36,71,0.392,36,1.0,,0.2469,0.2478,-0.0009,-0.0001
2025-08-06,placebo,upper,23356.19,2025-08-06T14:41,566,0.06,0.01,0.0195,0.0571,0.25,0.1686,48,1198,0.776,62,1.0,0.0,0.1888,0.1871,0.0017,-0.0016
2025-08-06,placebo,upper,23347.65,2025-08-06T14:41,565,0.05,0.01,0.022,0.0267,-0.2821,-0.8274,39,394,0.369,62,1.0,0.0,0.1941,0.1918,0.0023,-0.0014
2025-08-06,placebo,upper,23392.75,2025-08-06T14:05,566,0.08,0.01,0.0286,0.0328,0.0,0.7671,56,1125,1.258,62,1.0,0.0,0.1986,0.1949,0.0037,-0.0006
2025-08-06,placebo,upper,23363.37,2025-08-06T14:05,566,0.08,0.01,0.0286,0.0328,0.0,0.7671,56,1125,1.258,62,1.0,0.0,0.1986,0.1949,0.0037,-0.0006
2025-08-06,placebo,upper,23253.62,2025-08-06T15:00,563,0.01,0.02,0.0126,0.0123,-0.8148,-0.6,108,60,0.31,62,1.0,-0.02,0.2166,0.2156,0.001,-0.0009
2025-08-06,placebo,upper,23185.06,2025-08-06T15:00,561,0.01,0.04,0.0274,0.0125,0.5802,0.2821,486,39,0.756,62,1.0,-0.01,0.2475,0.2461,0.0014,-0.0017
2025-08-06,placebo,upper,23439.52,2025-08-06T15:31,568,0.14,0.01,0.0462,0.1176,-0.0196,0.6761,51,1130,0.594,62,1.143,0.0,0.1704,0.1679,0.0025,-0.0046
2025-08-06,placebo,upper,23278.44,2025-08-06T15:31,564,0.01,0.03,0.0163,0.018,0.6185,-0.3333,173,54,0.325,62,1.0,0.0,0.2084,0.2063,0.0021,-0.002
2025-08-06,placebo,upper,23490.14,2025-08-06T16:05,569,1.36,0.01,0.4211,0.1333,0.0222,0.1728,90,1944,1.824,62,1.246,-0.0,0.2943,0.1676,0.1267,0.0001
2025-08-06,placebo,upper,23326.44,2025-08-06T16:05,565,0.01,0.02,0.0202,0.0119,0.0359,0.7692,195,26,0.293,62,1.0,-0.01,0.2055,0.2019,0.0036,-0.0007
2025-08-07,broken,lower,23360.5,2025-08-07T18:10,566,0.02,0.02,0.026,0.0168,-0.8125,0.1667,256,96,0.415,62,1.0,0.0,0.2928,0.299,-0.0062,-0.0
2025-08-07,broken,lower,23378.5,2025-08-07T18:08,566,0.01,0.01,0.014,0.008,0.7253,-0.5652,182,46,0.284,62,1.0,-0.02,0.2901,0.2932,-0.0031,-0.0048
2025-08-07,broken,lower,23407.0,2025-08-07T17:29,567,0.02,0.02,0.0208,0.0153,0.3208,-0.3636,106,66,0.306,62,1.0,0.01,0.2937,0.2937,0.0,-0.0008
2025-08-07,broken,lower,23414.2,2025-08-07T16:42,567,0.02,0.02,0.0194,0.0136,-0.8652,0.2857,89,28,0.329,62,1.0,0.01,0.2797,0.2843,-0.0046,-0.0015
2025-08-07,broken,lower,23425.0,2025-08-07T16:41,567,0.01,0.02,0.0127,0.0117,-0.5224,0.0,67,36,0.205,62,1.0,0.0,0.2699,0.2711,-0.0012,-0.0006
2025-08-07,broken,lower,23444.0,2025-08-07T16:40,568,0.01,0.01,0.0114,0.0075,0.2661,0.8065,109,31,0.262,62,1.0,0.0,0.2454,0.2477,-0.0023,-0.001
2025-08-07,broken,lower,23495.38,2025-08-07T15:27,569,0.02,0.02,0.0183,0.0122,0.1592,-0.3699,157,73,0.551,62,1.0,0.01,0.2603,0.2603,0.0,-0.0004
2025-08-07,broken,lower,23537.8,2025-08-07T14:54,570,0.01,0.02,0.0078,0.0127,0.3514,0.1059,37,85,0.388,62,1.0,0.0,0.2587,0.2578,0.0009,-0.0001
2025-08-07,broken,lower,23560.2,2025-08-07T14:24,571,0.02,0.02,0.0159,0.0128,0.1899,-0.1154,79,52,0.473,62,1.0,0.0,0.2439,0.2439,0.0,-0.0005
2025-08-07,rejected,lower,23330.62,2025-08-07T18:17,565,0.02,0.02,0.0227,0.0165,-0.1795,0.1429,78,56,0.145,62,1.0,0.01,0.3241,0.3337,-0.0096,-0.002
2025-08-07,rejected,lower,23381.0,2025-08-07T17:37,566,0.02,0.03,0.0244,0.0194,0.7217,0.3636,230,66,0.747,62,1.0,0.01,0.307,0.3084,-0.0014,-0.0022
2025-08-07,rejected,lower,23389.0,2025-08-07T16:46,567,0.01,0.02,0.0088,0.0152,-0.9828,0.8438,116,64,0.433,62,1.0,0.0,0.2814,0.2825,-0.0011,0.0002
2025-08-07,rejected,lower,23461.1,2025-08-07T16:03,568,0.01,0.02,0.0103,0.0127,0.4805,-0.36,77,50,0.128,62,1.0,0.0,0.2601,0.259,0.0011,-0.0002
2025-08-07,rejected,lower,23477.0,2025-08-07T15:49,569,0.02,0.01,0.0159,0.008,-0.2727,0.6923,110,78,0.309,62,1.0,-0.01,0.253,0.254,-0.001,-0.0021
2025-08-07,rejected,lower,23502.5,2025-08-07T15:15,569,0.01,0.02,0.0103,0.011,0.0841,0.3247,107,77,0.315,62,1.0,0.0,0.2559,0.2549,0.001,-0.001
2025-08-07,rejected,lower,23509.8,2025-08-07T15:04,569,0.01,0.02,0.0096,0.0108,-0.0676,0.375,296,64,1.062,62,1.0,-0.01,0.2629,0.262,0.0009,-0.0019
2025-08-07,rejected,lower,23518.0,2025-08-07T14:55,570,0.01,0.03,0.0086,0.0181,-0.759,0.0652,83,92,0.636,62,1.0,-0.01,0.254,0.2558,-0.0018,-0.0007
2025-08-07,rejected,lower,23541.84,2025-08-07T14:25,570,0.02,0.02,0.0179,0.0106,-0.5437,0.234,263,47,1.49,62,1.0,0.01,0.2557,0.2557,0.0,-0.0006
2025-08-07,rejected,lower,23570.0,2025-08-07T13:46,571,0.02,0.02,0.0141,0.0127,0.4599,-0.1489,137,47,0.384,32,1.0,,0.2466,0.2466,0.0,-0.0009
2025-08-07,rejected,lower,23580.9,2025-08-07T13:30,571,,,,,,,,,,0,,,,,,
2025-08-07,broken,upper,23399.15,2025-08-07T18:53,567,0.02,0.02,0.0192,0.05,-0.069,-0.5932,58,526,0.318,62,1.0,0.01,0.2606,0.2648,-0.0042,-0.0047
2025-08-07,broken,upper,23411.8,2025-08-07T18:55,567,0.02,0.01,0.0247,0.0168,0.1622,0.84,74,75,0.085,62,1.0,0.0,0.2761,0.2781,-0.002,-0.0081
2025-08-07,broken,upper,23627.5,2025-08-07T13:33,572,0.03,0.03,0.0206,0.0208,-0.3143,-0.7664,70,214,0.727,6,1.0,,0.235,0.2334,0.0016,-0.0005
2025-08-07,rejected,upper,23420.85,2025-08-07T18:56,567,0.01,0.02,0.0142,0.0278,0.3091,-0.2113,55,71,0.086,62,1.0,-0.03,0.2864,0.2844,0.002,-0.0042
2025-08-07,rejected,upper,23631.5,2025-08-07T13:34,572,0.02,0.02,0.0145,0.0127,0.2632,-0.1064,57,47,0.386,8,1.0,,0.2382,0.2382,0.0,-0.0012
2025-08-07,rejected,upper,23647.0,2025-08-07T13:40,573,0.02,0.01,0.0112,0.0086,-0.4,0.9375,50,64,0.198,20,1.0,,0.2384,0.236,0.0024,-0.0002
2025-08-07,rejected,upper,23671.0,2025-08-07T14:00,573,0.02,0.02,0.0145,0.0156,-0.963,0.8244,54,205,1.028,60,1.0,,0.2239,0.2206,0.0033,-0.0013
2025-08-07,placebo,lower,23431.19,2025-08-07T18:17,568,0.04,0.01,0.0142,0.069,-0.0256,0.6951,39,1371,0.687,62,1.0,-0.0,0.2796,0.2955,-0.0159,-0.007
2025-08-07,placebo,lower,23228.51,2025-08-07T18:17,563,0.01,0.03,0.0282,0.0112,-0.7922,0.0667,231,45,0.3,62,1.0,0.0,0.3681,0.3768,-0.0087,-0.0001
2025-08-07,placebo,lower,23481.14,2025-08-07T17:37,569,0.05,0.01,0.0195,0.0364,-0.4167,0.1509,72,318,0.23,62,1.0,-0.01,0.2825,0.2786,0.0039,-0.0046
2025-08-07,placebo,lower,23263.61,2025-08-07T17:37,564,0.01,0.07,0.0282,0.0227,0.8865,0.0,423,68,0.445,62,1.0,0.0,0.3443,0.3482,-0.0039,-0.0029
2025-08-07,placebo,lower,23475.1,2025-08-07T16:46,569,0.04,0.01,0.0176,0.022,-0.5,0.9346,44,153,0.174,62,1.0,0.0,0.2608,0.2622,-0.0014,-0.0044
2025-08-07,placebo,lower,23499.08,2025-08-07T16:46,569,0.04,0.01,0.0176,0.022,-0.5,0.9346,44,153,0.174,62,1.0,0.0,0.2608,0.2622,-0.0014,-0.0044
2025-08-07,placebo,lower,23552.58,2025-08-07T16:03,571,0.06,0.01,0.0221,0.0317,0.1628,0.2779,43,493,0.325,62,1.0,0.0,0.2362,0.2347,0.0015,-0.0042
2025-08-07,placebo,lower,23390.44,2025-08-07T16:03,567,0.01,0.02,0.0153,0.0088,0.8312,-0.5111,237,45,0.241,62,1.0,-0.01,0.2706,0.2718,-0.0012,-0.002
2025-08-07,placebo,lower,23380.28,2025-08-07T15:49,566,0.01,0.04,0.0241,0.0117,0.8472,0.0769,746,65,0.767,62,1.0,0.0,0.2917,0.296,-0.0043,-0.002
2025-08-07,placebo,lower,23524.77,2025-08-07T15:49,570,0.01,0.01,0.0056,0.0127,-0.5918,0.1818,49,220,0.29,62,1.0,-0.01,0.2445,0.2466,-0.0021,-0.0001
2025-08-07,placebo,lower,23460.04,2025-08-07T15:15,568,0.02,0.01,0.029,0.004,0.4109,-0.3571,258,28,0.447,62,1.0,0.01,0.2696,0.2685,0.0011,0.0001
2025-08-07,placebo,lower,23453.46,2025-08-07T15:15,568,0.02,0.01,0.029,0.004,0.4109,-0.3571,258,28,0.447,62,1.0,0.01,0.2696,0.2685,0.0011,0.0001
2025-08-07,placebo,lower,23468.38,2025-08-07T15:04,568,0.01,0.01,0.0132,0.0039,0.8728,0.52,896,25,2.099,62,1.0,0.0,0.277,0.2749,0.0021,-0.0002
2025-08-07,placebo,lower,23398.88,2025-08-07T15:04,567,0.01,0.04,0.0183,0.0119,-0.3681,0.05,288,40,0.411,62,1.0,0.0,0.2913,0.2901,0.0012,-0.0002
2025-08-07,placebo,lower,23469.97,2025-08-07T14:55,568,0.01,0.04,0.0165,0.0129,0.2353,0.7,170,40,0.457,62,1.0,0.0,0.281,0.2821,-0.0011,0.0005
2025-08-07,placebo,lower,23635.75,2025-08-07T14:55,573,0.07,0.01,0.0241,0.0253,-0.0385,-0.4527,52,402,0.22,62,1.0,0.0,0.2303,0.2328,-0.0025,0.0002
2025-08-07,placebo,lower,23586.58,2025-08-07T14:25,571,0.02,0.02,0.0131,0.0154,0.493,-0.1692,71,65,0.322,62,1.0,0.0,0.2447,0.2464,-0.0017,-0.0002
2025-08-07,placebo,lower,23497.04,2025-08-07T14:25,569,0.01,0.03,0.0123,0.0117,-0.5412,0.2982,279,57,1.311,62,1.0,-0.0,0.2679,0.2679,0.0,-0.0017
2025-08-07,placebo,lower,23522.79,2025-08-07T13:46,570,0.01,0.02,0.0096,0.0091,-0.1714,0.0,70,40,0.292,32,1.0,,0.2564,0.2555,0.0009,-0.0005
2025-08-07,placebo,lower,23526.58,2025-08-07T13:46,570,0.01,0.02,0.0096,0.0091,-0.1714,0.0,70,40,0.292,32,1.0,,0.2564,0.2555,0.0009,-0.0005
2025-08-07,placebo,lower,23633.65,2025-08-07T13:30,572,,,,,,,,,,0,,,,,,
2025-08-07,placebo,lower,23528.72,2025-08-07T13:30,570,,,,,,,,,,0,,,,,,
2025-08-07,placebo,upper,23320.57,2025-08-07T18:56,565,0.01,0.03,0.0541,0.0137,-0.3899,-0.0612,695,49,0.508,62,1.0,0.0,0.3343,0.3278,0.0065,-0.0035
2025-08-07,placebo,upper,23527.16,2025-08-07T18:56,570,0.21,0.01,0.0701,0.2857,-0.1325,-0.049,83,2936,1.048,62,1.0,0.0,0.2441,0.2843,-0.0402,-0.0079
2025-08-07,placebo,upper,23514.42,2025-08-07T13:34,570,0.02,0.04,0.0267,0.0136,-0.0959,-0.0256,146,39,0.579,8,1.0,,0.2614,0.2614,0.0,-0.0006
2025-08-07,placebo,upper,23692.15,2025-08-07T13:34,574,0.06,0.01,0.0243,0.015,0.3263,-0.927,95,137,0.404,8,1.0,,0.2228,0.2237,-0.0009,-0.001
2025-08-07,placebo,upper,23708.05,2025-08-07T13:40,574,0.03,0.01,0.0127,0.0136,-0.122,0.9854,41,137,0.291,20,1.0,,0.2304,0.2268,0.0036,-0.0027
2025-08-07,placebo,upper,23741.03,2025-08-07T13:40,575,0.06,0.01,0.0195,0.0225,-0.4947,0.8607,95,804,0.873,20,1.0,,0.2264,0.2231,0.0033,-0.0009
2025-08-07,placebo,upper,23778.26,2025-08-07T14:00,576,0.16,0.01,0.0485,0.0408,0.5349,0.8953,86,191,0.377,60,1.0,,0.1945,0.2016,-0.0071,-0.0043
2025-08-07,placebo,upper,23747.21,2025-08-07T14:00,575,0.06,0.01,0.0234,0.0215,0.0,0.1897,40,116,0.244,60,1.0,,0.2095,0.2064,0.0031,-0.0003
2025-08-07,round,,23600.0,2025-08-07T13:30,572,,,,,,,,,,0,,,,,,
2025-08-08,broken,lower,23647.7,2025-08-08T14:55,573,0.01,0.01,0.0114,0.0081,0.1057,0.4324,123,74,0.225,62,1.0,-0.01,0.1889,0.1908,-0.0019,-0.0016
2025-08-08,broken,lower,23680.2,2025-08-08T16:51,574,0.02,0.01,0.0241,0.0144,0.0143,0.9388,140,98,0.138,62,1.0,0.0,0.1758,0.1746,0.0012,-0.0048
2025-08-08,rejected,lower,23612.0,2025-08-08T15:40,572,0.02,0.02,0.0241,0.015,-0.2727,0.0123,121,81,0.278,62,1.0,0.01,0.209,0.209,0.0,-0.0015
2025-08-08,rejected,lower,23618.5,2025-08-08T15:39,572,0.01,0.02,0.0113,0.0157,-0.0862,0.1262,116,103,0.249,62,1.0,0.0,0.2118,0.2069,0.0049,-0.0019
2025-08-08,rejected,lower,23644.25,2025-08-08T14:58,573,0.01,0.01,0.0099,0.0097,0.8077,-0.0769,104,104,0.206,62,1.0,0.0,0.1861,0.188,-0.0019,-0.0025
2025-08-08,rejected,lower,23657.97,2025-08-08T17:01,573,0.01,0.02,0.0187,0.018,0.1189,-0.3962,227,159,0.168,62,1.0,0.0,0.1875,0.1863,0.0012,-0.0025
2025-08-08,rejected30only,lower,23689.8,2025-08-08T18:26,574,0.01,0.02,0.0198,0.0317,0.0698,-0.36,86,100,0.082,62,1.0,-0.01,0.1838,0.1855,-0.0017,-0.0068
2025-08-08,broken,upper,23578.9,2025-08-08T13:37,571,0.02,0.01,0.0146,0.0067,-0.6863,-0.2593,153,54,0.556,14,1.0,,0.234,0.2315,0.0025,-0.0001
2025-08-08,broken,upper,23586.0,2025-08-08T13:40,571,0.01,0.01,0.0077,0.0063,-0.4,-0.7471,150,87,0.371,20,1.0,,0.235,0.235,0.0,-0.0011
2025-08-08,broken,upper,23602.2,2025-08-08T13:41,572,0.02,0.02,0.0112,0.0196,-0.1489,-0.0448,47,201,0.348,22,1.0,,0.2238,0.2238,0.0,-0.001
2025-08-08,broken,upper,23613.35,2025-08-08T13:42,572,0.02,0.02,0.0139,0.0159,0.0847,-0.4308,59,130,0.544,24,1.0,,0.2203,0.2203,0.0,-0.001
2025-08-08,broken,upper,23631.4,2025-08-08T13:45,573,0.02,0.01,0.0103,0.012,-0.2903,0.3182,31,132,0.198,30,1.0,,0.2149,0.2158,-0.0009,-0.0007
2025-08-08,broken,upper,23648.34,2025-08-08T13:47,573,0.02,0.02,0.0129,0.0185,0.3125,-0.1059,96,170,0.587,34,1.0,,0.2129,0.2146,-0.0017,-0.001
2025-08-08,broken,upper,23680.22,2025-08-08T15:55,574,0.02,0.01,0.0168,0.0165,0.2688,-0.3291,93,158,0.17,62,1.0,0.0,0.1747,0.1757,-0.001,-0.0014
2025-08-08,broken,upper,23697.74,2025-08-08T17:23,574,0.01,0.01,0.0116,0.0194,0.0323,0.1705,62,176,0.12,62,1.0,0.0,0.1693,0.1718,-0.0025,-0.0037
2025-08-08,rejected,upper,23573.2,2025-08-08T13:30,571,,,,,,,,,,0,,,,,,
2025-08-08,rejected,upper,23678.5,2025-08-08T14:10,574,0.01,0.01,0.007,0.012,0.8649,0.3985,74,133,0.255,62,1.0,0.0,0.1871,0.1871,0.0,-0.0024
2025-08-08,rejected,upper,23701.4,2025-08-08T14:32,574,0.01,0.02,0.0093,0.0192,-0.5092,-0.3543,163,223,0.379,62,1.0,0.01,0.1844,0.1853,-0.0009,-0.001
2025-08-08,rejected30only,upper,23723.5,2025-08-08T18:03,575,0.01,0.01,0.0113,0.0299,-0.6855,-0.3594,248,128,0.191,62,1.0,0.0,0.1681,0.165,0.0031,-0.0086
2025-08-08,placebo,lower,23500.35,2025-08-08T15:40,569,0.01,0.04,0.0364,0.0106,-0.2566,-0.1111,1068,45,0.956,62,1.0,0.0,0.2703,0.2719,-0.0016,-0.0007
2025-08-08,placebo,lower,23689.68,2025-08-08T15:40,574,0.03,0.01,0.0161,0.0274,0.04,-0.2466,50,223,0.123,62,1.0,0.0,0.1826,0.1826,0.0,-0.0032
2025-08-08,placebo,lower,23546.02,2025-08-08T15:39,571,0.01,0.03,0.0168,0.0152,-0.1902,0.2857,205,56,0.319,62,1.0,0.0,0.2296,0.223,0.0066,-0.0004
2025-08-08,placebo,lower,23558.94,2025-08-08T15:39,571,0.01,0.03,0.0168,0.0152,-0.1902,0.2857,205,56,0.319,62,1.0,0.0,0.2296,0.223,0.0066,-0.0004
2025-08-08,placebo,lower,23593.38,2025-08-08T14:58,572,0.01,0.02,0.015,0.0119,-0.0745,0.2,443,75,0.603,62,1.0,0.0,0.2003,0.2013,-0.001,-0.0026
2025-08-08,placebo,lower,23753.38,2025-08-08T14:58,576,0.1,0.01,0.0324,0.087,0.1948,-0.8953,77,1567,0.629,62,1.0,-0.0,0.165,0.1713,-0.0063,-0.0043
2025-08-08,placebo,lower,23720.3,2025-08-08T17:01,575,0.03,0.01,0.0187,0.0513,0.726,0.4701,73,585,0.233,62,1.0,0.0,0.1581,0.1614,-0.0033,-0.0065
2025-08-08,placebo,lower,23613.93,2025-08-08T17:01,572,0.01,0.04,0.0328,0.0212,-0.277,0.3506,2271,77,1.715,62,1.0,0.0,0.2082,0.2097,-0.0015,-0.0037
2025-08-08,placebo,upper,23478.66,2025-08-08T13:30,569,,,,,,,,,,0,,,,,,
2025-08-08,placebo,upper,23500.9,2025-08-08T13:30,569,,,,,,,,,,0,,,,,,
2025-08-08,placebo,upper,23629.33,2025-08-08T14:10,572,0.02,0.01,0.0286,0.0048,0.2464,-0.6,207,25,0.443,62,1.0,0.0,0.2177,0.2168,0.0009,-0.001
2025-08-08,placebo,upper,23774.49,2025-08-08T14:10,576,0.04,0.01,0.0142,0.0465,-0.7273,0.754,22,618,0.468,62,1.0,0.0,0.1786,0.1744,0.0042,-0.0036
