date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-04-15,placebo,upper,18994.53,2025-04-15T13:42,459,0.02,0.06,0.0089,0.0178,0.4175,-0.9762,103,84,1.052,24,1.0,,0.5678,0.5595,0.0083,0.0003
2025-04-15,placebo,upper,18967.6,2025-04-15T13:42,458,0.02,0.06,0.0105,0.0149,-0.0164,0.0435,61,23,0.521,24,1.0,,0.5804,0.5719,0.0085,0.001
2025-04-15,placebo,upper,19007.8,2025-04-15T13:51,459,0.01,0.03,0.0052,0.0077,0.3258,0.1781,89,73,0.794,42,1.0,,0.5735,0.5842,-0.0107,-0.0005
2025-04-15,placebo,upper,19152.71,2025-04-15T13:51,463,0.04,0.01,0.0107,0.0058,0.0,-0.1892,14,74,0.363,42,1.0,,0.5262,0.5359,-0.0097,-0.002
2025-04-15,placebo,upper,19179.86,2025-04-15T13:52,463,0.05,0.03,0.0145,0.0161,-0.0617,-0.3037,81,270,2.014,44,1.0,,0.5234,0.5319,-0.0085,-0.0008
2025-04-15,placebo,upper,19184.98,2025-04-15T13:52,463,0.05,0.03,0.0145,0.0161,-0.0617,-0.3037,81,270,2.014,44,1.0,,0.5234,0.5319,-0.0085,-0.0008
2025-04-15,placebo,upper,19222.8,2025-04-15T14:12,464,0.04,0.03,0.0117,0.0209,-0.1765,-0.5862,17,145,0.63,62,1.0,0.02,0.4838,0.4827,0.0011,-0.0008
2025-04-15,placebo,upper,19211.94,2025-04-15T14:12,464,0.04,0.03,0.0117,0.0209,-0.1765,-0.5862,17,145,0.63,62,1.0,0.02,0.4838,0.4827,0.0011,-0.0008
2025-04-15,placebo,upper,19048.05,2025-04-15T14:13,460,0.01,0.03,0.0065,0.0082,-0.2308,0.766,78,94,0.787,62,1.0,-0.02,0.5207,0.5163,0.0044,0.0011
2025-04-15,placebo,upper,19202.93,2025-04-15T14:13,464,0.03,0.02,0.009,0.0138,0.7895,-0.3162,19,117,0.473,62,1.0,0.01,0.4787,0.4776,0.0011,-0.0007
2025-04-16,broken,lower,18209.5,2025-04-16T18:59,440,0.03,0.03,0.0228,0.0189,0.2152,-0.2208,79,77,0.665,62,1.0,0.02,0.7594,0.77,-0.0106,-0.0001
2025-04-16,broken,lower,18220.15,2025-04-16T18:53,440,0.02,0.02,0.0169,0.0108,-0.2,0.7692,105,26,0.55,62,1.0,0.0,0.754,0.7489,0.0051,-0.0004
2025-04-16,broken,lower,18233.0,2025-04-16T18:50,441,0.03,0.03,0.0195,0.0197,0.1333,-0.6528,120,144,0.963,62,1.0,-0.02,0.7536,0.7536,0.0,0.0009
2025-04-16,broken,lower,18247.42,2025-04-16T18:41,441,0.02,0.03,0.0147,0.0162,0.3617,0.2,94,50,0.598,62,1.0,0.01,0.7308,0.7494,-0.0186,-0.004
2025-04-16,broken,lower,18269.63,2025-04-16T18:38,441,0.02,0.03,0.0177,0.0141,0.3103,0.0,87,60,0.513,62,1.0,-0.0,0.7219,0.7101,0.0118,-0.0013
2025-04-16,broken,lower,18291.8,2025-04-16T18:37,442,0.02,0.04,0.0163,0.0205,0.0851,-0.2405,94,79,0.535,62,1.0,0.0,0.709,0.6998,0.0092,-0.002
2025-04-16,broken,lower,18325.2,2025-04-16T17:56,443,0.03,0.04,0.0178,0.0206,-0.3333,-0.75,15,40,0.328,62,1.0,0.02,0.6656,0.6674,-0.0018,0.0004
2025-04-16,broken,lower,18336.8,2025-04-16T17:55,443,0.02,0.04,0.0126,0.0195,-0.4286,0.225,42,80,0.498,62,1.0,0.0,0.6623,0.666,-0.0037,-0.0006
2025-04-16,broken,lower,18371.2,2025-04-16T17:46,444,0.02,0.03,0.0115,0.0149,0.0476,0.0,63,60,0.585,62,1.0,0.01,0.6532,0.6727,-0.0195,-0.0009
2025-04-16,broken,lower,18383.8,2025-04-16T17:45,444,0.03,0.03,0.0209,0.0127,0.0,0.0,60,60,0.493,62,1.0,0.02,0.6541,0.6541,0.0,0.0003
2025-04-16,broken,lower,18418.8,2025-04-16T17:40,445,0.03,0.03,0.0211,0.0129,0.1667,0.1321,72,53,0.707,62,1.0,0.01,0.633,0.6365,-0.0035,-0.0011
2025-04-16,broken,lower,18445.5,2025-04-16T17:39,446,0.03,0.03,0.019,0.0143,0.0,0.0,60,60,0.574,62,1.0,0.01,0.6268,0.6268,0.0,-0.0007
2025-04-16,broken,lower,18557.9,2025-04-16T13:51,448,0.03,0.05,0.0127,0.0135,0.1429,0.0164,70,61,1.05,42,1.0,,0.6296,0.6253,0.0043,0.0001
2025-04-16,broken,lower,18570.8,2025-04-16T16:00,449,0.03,0.02,0.0139,0.0088,-0.52,0.0,125,60,0.874,62,1.0,0.01,0.5785,0.5798,-0.0013,0.0009
2025-04-16,broken,lower,18576.2,2025-04-16T15:59,449,0.01,0.02,0.0048,0.0085,0.5,-0.8182,4,33,0.148,62,1.0,-0.01,0.5779,0.5792,-0.0013,-0.0005
2025-04-16,broken,lower,18596.73,2025-04-16T15:54,449,0.02,0.02,0.0104,0.0077,-0.1892,0.2766,74,47,0.649,62,1.0,0.0,0.5774,0.5774,0.0,0.0006
2025-04-16,broken,lower,18606.2,2025-04-16T15:52,450,0.02,0.02,0.0088,0.009,-0.0909,0.9189,55,74,0.606,62,1.0,-0.01,0.5718,0.577,-0.0052,-0.0012
2025-04-16,broken,lower,18614.0,2025-04-16T15:51,450,0.03,0.03,0.0129,0.0139,-0.2405,0.6484,79,91,0.551,62,1.0,0.0,0.5659,0.58,-0.0141,-0.0006
2025-04-16,rejected,lower,18287.73,2025-04-16T17:57,442,0.02,0.05,0.014,0.0218,-0.3333,0.3659,45,82,0.468,62,1.0,0.01,0.6706,0.6875,-0.0169,-0.001
2025-04-16,rejected,lower,18340.0,2025-04-16T17:50,443,0.03,0.04,0.0209,0.017,-0.5082,0.1429,122,70,1.039,62,1.0,0.01,0.6619,0.6747,-0.0128,0.0005
2025-04-16,rejected,lower,18396.2,2025-04-16T17:41,444,0.02,0.04,0.014,0.0161,0.0,-0.1045,60,67,0.339,62,1.0,0.01,0.662,0.6656,-0.0036,-0.0011
2025-04-16,rejected,lower,18460.8,2025-04-16T17:33,446,0.03,0.07,0.0209,0.0294,-0.9,-0.1111,60,27,0.709,62,1.0,0.01,0.6383,0.6143,0.024,0.001
2025-04-16,rejected,lower,18468.2,2025-04-16T17:31,446,0.03,0.07,0.0308,0.0223,-0.087,0.2632,46,19,0.802,62,1.0,0.01,0.6166,0.6277,-0.0111,-0.0019
2025-04-16,rejected,lower,18509.2,2025-04-16T14:00,447,0.03,0.04,0.0116,0.0127,0.32,0.1667,50,72,0.822,60,1.0,,0.6138,0.6127,0.0011,0.0005
2025-04-16,rejected,lower,18527.0,2025-04-16T17:12,448,0.02,0.02,0.0096,0.0106,0.913,-0.4138,46,58,0.742,62,1.0,-0.0,0.6193,0.6193,0.0,-0.0008
2025-04-16,rejected,lower,18535.68,2025-04-16T13:54,448,0.04,0.04,0.0143,0.0131,0.6075,-0.2903,107,62,1.247,48,1.0,,0.6145,0.6229,-0.0084,-0.0001
2025-04-16,rejected,lower,18548.73,2025-04-16T16:06,448,0.01,0.02,0.0052,0.0079,-0.2766,-0.84,47,25,0.595,62,1.0,0.0,0.5859,0.5846,0.0013,0.0008
2025-04-16,rejected,lower,18573.2,2025-04-16T13:30,449,,,,,,,,,,0,,,,,,
2025-04-16,rejected,lower,18591.5,2025-04-16T15:06,449,0.03,0.03,0.0141,0.0114,0.4576,0.3939,118,99,1.187,62,1.0,0.01,0.5629,0.5581,0.0048,0.0
2025-04-16,broken,upper,18613.5,2025-04-16T14:24,450,0.03,0.02,0.0103,0.0093,-0.84,0.3947,50,76,0.828,62,1.0,-0.01,0.5527,0.5561,-0.0034,-0.0002
2025-04-16,broken,upper,18645.6,2025-04-16T13:31,451,0.07,0.05,0.018,0.0192,0.0345,0.4419,58,43,0.88,2,1.0,,0.6577,0.6556,0.0021,-0.0005
2025-04-16,broken,upper,18666.5,2025-04-16T15:22,451,0.02,0.02,0.0073,0.0109,0.4737,0.8969,57,97,0.574,62,1.0,0.01,0.5471,0.5446,0.0025,-0.0017
2025-04-16,broken,upper,18676.0,2025-04-16T15:23,451,0.02,0.02,0.0087,0.0091,-0.2,0.4146,50,82,1.011,62,1.0,0.01,0.5411,0.5459,-0.0048,-0.0012
2025-04-16,broken,upper,18709.0,2025-04-16T15:24,452,0.02,0.02,0.0075,0.0108,-0.8182,0.0857,33,105,0.759,62,1.0,0.0,0.5441,0.5416,0.0025,-0.0005
2025-04-16,rejected,upper,18386.8,2025-04-16T18:26,444,0.03,0.02,0.0164,0.013,0.2593,-0.1781,81,73,0.631,62,1.0,-0.01,0.71,0.7079,0.0021,-0.0022
2025-04-16,rejected,upper,18590.98,2025-04-16T17:19,449,0.03,0.01,0.0148,0.0054,0.0,-0.5,60,40,0.343,62,1.0,-0.02,0.6251,0.6155,0.0096,-0.0005
2025-04-16,rejected,upper,18616.5,2025-04-16T16:34,450,0.02,0.02,0.0083,0.0117,0.193,-0.0534,57,131,0.516,62,1.0,-0.01,0.5755,0.5741,0.0014,0.0004
2025-04-16,rejected,upper,18638.0,2025-04-16T14:25,450,0.04,0.02,0.0152,0.0086,-0.6279,0.2208,215,77,2.295,62,1.0,0.0,0.5467,0.5467,0.0,-0.0006
2025-04-16,rejected,upper,18660.0,2025-04-16T13:33,451,0.08,0.04,0.0231,0.0136,-0.303,0.2208,66,77,1.217,6,1.0,,0.6545,0.6565,-0.002,0.0
2025-04-16,rejected,upper,18669.5,2025-04-16T14:43,451,0.02,0.02,0.0075,0.0094,-0.3333,0.3333,45,45,0.474,62,1.0,0.0,0.5378,0.5401,-0.0023,-0.0015
2025-04-16,rejected,upper,18679.0,2025-04-16T13:38,451,0.04,0.04,0.0129,0.0131,-0.1667,-0.7632,12,76,1.121,16,1.0,,0.6299,0.636,-0.0061,0.0007
2025-04-16,rejected,upper,18735.0,2025-04-16T15:25,453,0.03,0.02,0.0105,0.0114,0.0476,-0.0476,63,63,0.705,62,1.0,0.01,0.5466,0.5503,-0.0037,0.0
2025-04-16,placebo,lower,18383.67,2025-04-16T17:57,444,0.05,0.04,0.0205,0.0305,0.0,0.2234,60,273,1.165,62,1.0,-0.05,0.659,0.68,-0.021,-0.0012
2025-04-16,placebo,lower,18403.67,2025-04-16T17:57,445,0.06,0.02,0.0195,0.0211,-0.0345,0.6893,58,103,0.447,62,1.0,-0.07,0.6536,0.6784,-0.0248,-0.0006
2025-04-16,placebo,lower,18291.43,2025-04-16T17:50,442,0.03,0.08,0.0279,0.0267,-0.0556,-0.1594,252,69,0.93,62,1.0,0.02,0.6716,0.6891,-0.0175,-0.0023
2025-04-16,placebo,lower,18405.35,2025-04-16T17:50,445,0.04,0.03,0.0166,0.0226,0.0,-0.2031,60,128,0.594,62,1.0,-0.06,0.6436,0.6565,-0.0129,-0.0028
2025-04-16,placebo,lower,18463.73,2025-04-16T17:41,446,0.02,0.02,0.0084,0.0138,0.4091,0.7714,44,105,0.845,62,1.0,-0.02,0.6493,0.6529,-0.0036,-0.0031
2025-04-16,placebo,lower,18441.32,2025-04-16T17:41,446,0.02,0.02,0.0084,0.0138,0.4091,0.7714,44,105,0.845,62,1.0,-0.02,0.6493,0.6529,-0.0036,-0.0031
2025-04-16,placebo,lower,18387.68,2025-04-16T17:33,444,0.01,0.15,0.0127,0.0399,0.2558,-0.5758,43,33,0.387,62,1.0,-0.01,0.6496,0.629,0.0206,-0.0005
2025-04-16,placebo,lower,18395.92,2025-04-16T17:33,445,0.03,0.06,0.0282,0.0199,0.0,0.5,60,8,0.602,62,1.0,0.01,0.6409,0.617,0.0239,-0.003
2025-04-16,placebo,lower,18404.77,2025-04-16T17:31,445,0.01,0.09,0.0142,0.0232,0.2941,0.2632,85,19,1.185,62,1.0,-0.01,0.6236,0.6402,-0.0166,-0.0016
2025-04-16,placebo,lower,18541.58,2025-04-16T17:31,448,0.04,0.07,0.0229,0.0367,-0.6,-0.2778,15,36,0.468,62,1.0,0.0,0.6044,0.6094,-0.005,-0.0006
2025-04-16,placebo,lower,18407.01,2025-04-16T14:00,445,0.03,0.05,0.0166,0.0115,0.1324,0.1765,136,51,0.95,60,1.0,,0.624,0.624,0.0,0.0006
2025-04-16,placebo,lower,18564.67,2025-04-16T14:00,449,0.03,0.02,0.0083,0.0093,0.1429,0.1429,70,70,0.65,60,1.0,,0.6018,0.6029,-0.0011,-0.001
2025-04-16,placebo,lower,18589.29,2025-04-16T17:12,449,0.03,0.01,0.0114,0.007,0.7922,0.0769,77,26,0.723,62,1.0,-0.01,0.6183,0.6183,0.0,-0.0012
2025-04-16,placebo,lower,18592.04,2025-04-16T17:12,449,0.03,0.01,0.0114,0.007,0.7922,0.0769,77,26,0.723,62,1.0,-0.01,0.6183,0.6183,0.0,-0.0012
2025-04-16,placebo,lower,18415.91,2025-04-16T13:54,445,0.02,0.07,0.0123,0.0143,-0.2676,-0.0909,71,22,0.43,48,1.0,,0.6309,0.639,-0.0081,0.0002
2025-04-16,placebo,lower,18655.37,2025-04-16T13:54,451,0.06,0.03,0.0135,0.0178,-0.2903,0.5804,31,143,0.903,48,1.0,,0.5969,0.6048,-0.0079,-0.0001
2025-04-16,placebo,lower,18645.02,2025-04-16T16:06,450,0.01,0.01,0.0034,0.0064,0.4286,0.875,7,16,0.175,62,1.0,-0.01,0.5753,0.5753,0.0,-0.0012
2025-04-16,placebo,lower,18605.66,2025-04-16T16:06,450,0.01,0.01,0.0034,0.0064,0.4286,0.875,7,16,0.175,62,1.0,-0.01,0.5753,0.5753,0.0,-0.0012
2025-04-16,placebo,lower,18461.73,2025-04-16T13:30,446,,,,,,,,,,0,,,,,,
2025-04-16,placebo,lower,18512.82,2025-04-16T13:30,447,,,,,,,,,,0,,,,,,
2025-04-16,placebo,lower,18477.79,2025-04-16T15:06,446,0.02,0.07,0.0179,0.0151,-0.2171,-0.2381,258,21,1.379,62,1.0,-0.01,0.5906,0.5864,0.0042,0.0012
2025-04-16,placebo,lower,18537.29,2025-04-16T15:06,448,0.01,0.03,0.0058,0.0093,0.2,0.5333,50,30,0.557,62,1.0,-0.01,0.5714,0.5665,0.0049,0.0001
2025-04-16,placebo,upper,18492.36,2025-04-16T18:26,447,0.1,0.02,0.0263,0.0392,0.8261,-0.1888,23,392,0.803,62,1.0,0.0,0.704,0.6983,0.0057,-0.0025
2025-04-16,placebo,upper,18297.66,2025-04-16T18:26,442,0.02,0.05,0.0198,0.0183,0.0962,-0.3333,104,30,0.545,62,1.0,0.0,0.7348,0.7325,0.0023,-0.0001
2025-04-16,placebo,upper,18656.02,2025-04-16T17:19,451,0.06,0.01,0.0186,0.0095,0.0,0.6842,60,95,0.457,62,1.0,0.0,0.6287,0.6164,0.0123,-0.0014
2025-04-16,placebo,upper,18697.65,2025-04-16T17:19,452,0.09,0.01,0.0229,0.0129,0.0833,-0.1681,48,226,0.848,62,1.0,0.0,0.633,0.6213,0.0117,-0.0005
2025-04-16,placebo,upper,18668.99,2025-04-16T16:34,451,0.03,0.02,0.01,0.0155,0.3043,0.3678,46,174,0.577,62,1.0,0.0,0.5727,0.5698,0.0029,-0.0023
2025-04-16,placebo,upper,18735.94,2025-04-16T16:34,453,0.07,0.02,0.0159,0.0286,0.3,0.4043,20,460,1.44,62,1.0,0.0,0.575,0.5714,0.0036,-0.0024
2025-04-16,placebo,upper,18565.32,2025-04-16T14:25,449,0.03,0.02,0.0138,0.007,0.0492,-0.875,61,32,0.729,62,1.0,-0.01,0.5525,0.5536,-0.0011,-0.0003
2025-04-16,placebo,upper,18680.64,2025-04-16T14:25,451,0.04,0.02,0.0127,0.0108,0.4545,-0.3478,55,92,0.978,62,1.0,0.0,0.5387,0.541,-0.0023,0.0006
2025-04-16,placebo,upper,18731.59,2025-04-16T13:33,453,0.07,0.04,0.0154,0.0198,0.0,-0.5373,24,134,1.033,6,1.0,,0.6368,0.6379,-0.0011,0.0008
2025-04-16,placebo,upper,18746.02,2025-04-16T13:33,453,0.07,0.04,0.0154,0.0198,0.0,-0.5373,24,134,1.033,6,1.0,,0.6368,0.6379,-0.0011,0.0008
2025-04-16,placebo,upper,18777.15,2025-04-16T14:43,454,0.07,0.02,0.0155,0.0206,0.5172,0.6918,29,279,1.313,62,1.0,0.0,0.5238,0.5252,-0.0014,-0.0025
2025-04-16,placebo,upper,18600.74,2025-04-16T14:43,449,0.02,0.04,0.0112,0.0123,-0.1765,0.2424,51,66,0.624,62,1.0,-0.01,0.553,0.5554,-0.0024,-0.0005
2025-04-16,placebo,upper,18793.89,2025-04-16T13:38,454,0.05,0.02,0.0106,0.0121,0.6,0.7818,5,55,0.447,16,1.0,,0.5971,0.6027,-0.0056,-0.0012
2025-04-16,placebo,upper,18782.86,2025-04-16T13:38,454,0.05,0.02,0.0106,0.0121,0.6,0.7818,5,55,0.447,16,1.0,,0.5971,0.6027,-0.0056,-0.0012
2025-04-16,placebo,upper,18853.08,2025-04-16T15:25,455,0.07,0.01,0.017,0.0099,-0.4167,0.1416,24,226,1.01,62,1.0,0.0,0.5399,0.5399,0.0,-0.0018
2025-04-16,placebo,upper,18789.09,2025-04-16T15:25,454,0.05,0.02,0.0145,0.0148,-0.2075,0.7,53,160,1.516,62,1.0,0.01,0.5429,0.5442,-0.0013,-0.0009
2025-04-17,broken,lower,18291.2,2025-04-17T14:30,442,0.01,0.04,0.0045,0.0131,-0.6667,-0.9661,6,59,0.505,62,1.0,-0.01,0.5892,0.5949,-0.0057,0.0005
2025-04-17,broken,lower,18315.2,2025-04-17T14:29,443,0.03,0.03,0.0118,0.0115,-0.4815,0.8387,81,62,1.388,62,1.0,0.01,0.5817,0.5817,0.0,-0.0004
2025-04-17,broken,lower,18325.6,2025-04-17T14:27,443,0.02,0.03,0.0093,0.0097,0.3023,0.0526,86,57,0.974,62,1.0,0.01,0.5805,0.5862,-0.0057,-0.0001
2025-04-17,broken,lower,18349.4,2025-04-17T14:24,444,0.02,0.02,0.0082,0.0075,-0.4737,-0.5,57,40,0.652,62,1.0,0.0,0.5722,0.57,0.0022,-0.001
2025-04-17,broken,lower,18378.5,2025-04-17T14:18,444,0.03,0.02,0.0128,0.0069,-0.1781,0.0,73,60,1.147,62,1.0,0.01,0.5845,0.57,0.0145,0.0004
2025-04-17,broken,lower,18387.0,2025-04-17T17:20,444,0.03,0.02,0.0211,0.0089,0.0803,-0.5,137,40,0.943,62,1.0,0.02,0.5809,0.5891,-0.0082,-0.0008
2025-04-17,broken,lower,18412.88,2025-04-17T13:33,445,0.03,0.03,0.0101,0.0085,-0.3333,0.4286,45,42,1.303,6,1.0,,0.6747,0.6684,0.0063,-0.0002
2025-04-17,broken,lower,18430.0,2025-04-17T13:31,445,0.05,0.06,0.0217,0.0149,-0.4634,-0.5,41,40,0.599,2,1.0,,0.6358,0.6411,-0.0053,-0.0013
2025-04-17,rejected,lower,18264.73,2025-04-17T14:31,441,0.02,0.03,0.0095,0.0092,-0.0323,0.4634,31,41,0.639,62,1.0,0.01,0.5982,0.6063,-0.0081,-0.0003
2025-04-17,rejected,lower,18317.0,2025-04-17T16:05,443,0.03,0.02,0.014,0.0095,0.1485,0.0769,101,65,1.205,62,1.0,-0.01,0.5687,0.5673,0.0014,-0.0014
2025-04-17,rejected,lower,18323.5,2025-04-17T16:04,443,0.03,0.04,0.0156,0.0169,-0.7895,0.2857,171,84,1.579,62,1.0,0.02,0.5656,0.5749,-0.0093,-0.0002
2025-04-17,rejected,lower,18356.5,2025-04-17T14:21,444,0.02,0.01,0.0075,0.0039,0.0,0.7647,60,34,0.461,62,1.0,-0.04,0.5846,0.5835,0.0011,0.0001
2025-04-17,rejected,lower,18364.8,2025-04-17T14:20,444,0.02,0.03,0.0082,0.0105,0.5385,-0.8909,39,55,0.977,62,1.0,0.01,0.5856,0.5823,0.0033,0.0005
2025-04-17,rejected,lower,18374.15,2025-04-17T13:46,444,0.03,0.03,0.012,0.0085,-0.6875,0.697,32,33,0.884,32,1.0,,0.6294,0.6337,-0.0043,0.0007
2025-04-17,rejected,lower,18384.77,2025-04-17T13:38,444,0.03,0.04,0.0119,0.0106,0.0164,0.0159,61,63,1.085,16,1.0,,0.6464,0.6538,-0.0074,0.0004
2025-04-17,rejected,lower,18394.0,2025-04-17T13:35,445,0.05,0.04,0.0159,0.0127,0.1549,0.0164,71,61,1.386,10,1.0,,0.6546,0.6577,-0.0031,-0.0005
2025-04-17,rejected,lower,18429.8,2025-04-17T18:50,445,0.02,0.03,0.0299,0.0163,0.5625,0.3333,96,45,0.448,62,1.0,0.0,0.5685,0.5659,0.0026,-0.0062
2025-04-17,rejected,lower,18451.2,2025-04-17T18:46,446,0.02,0.01,0.0308,0.0056,-0.2349,0.875,149,16,0.552,62,1.0,0.0,0.5362,0.5336,0.0026,-0.0029
2025-04-17,broken,upper,18402.0,2025-04-17T15:06,445,0.04,0.01,0.0122,0.0069,0.5833,0.0,24,60,0.564,62,1.0,0.0,0.5307,0.5395,-0.0088,-0.0007
2025-04-17,broken,upper,18454.23,2025-04-17T16:21,446,0.03,0.03,0.0121,0.017,0.0714,0.0,56,60,0.61,62,1.0,0.01,0.585,0.5739,0.0111,-0.0012
2025-04-17,broken,upper,18476.15,2025-04-17T17:53,447,0.02,0.02,0.0102,0.0164,0.1549,0.4545,71,55,0.698,62,1.0,0.0,0.5598,0.5672,-0.0074,-0.0028
2025-04-17,broken,upper,18492.0,2025-04-17T18:04,447,0.02,0.01,0.0105,0.0096,0.8889,0.1549,36,71,0.42,62,1.0,-0.01,0.5422,0.5403,0.0019,-0.0014
2025-04-17,rejected,upper,18419.6,2025-04-17T15:07,445,0.02,0.02,0.0079,0.01,0.0,0.4766,60,107,1.249,62,1.0,0.01,0.5458,0.5363,0.0095,0.0002
2025-04-17,rejected,upper,18430.75,2025-04-17T16:08,445,0.04,0.05,0.0171,0.0243,-0.9512,0.0164,41,61,0.821,62,1.0,0.02,0.5934,0.584,0.0094,0.0005
2025-04-17,rejected,upper,18443.8,2025-04-17T15:18,446,0.03,0.02,0.011,0.0116,0.4643,0.1233,56,73,0.558,62,1.0,0.0,0.5348,0.5299,0.0049,-0.0014
2025-04-17,rejected,upper,18451.2,2025-04-17T16:19,446,0.04,0.03,0.0154,0.0179,0.0,0.129,34,62,0.8,62,1.0,0.01,0.5788,0.5746,0.0042,-0.0012
2025-04-17,rejected,upper,18465.8,2025-04-17T16:29,446,0.03,0.01,0.0144,0.0049,0.1714,-0.9355,70,31,0.556,62,1.0,-0.01,0.5807,0.5722,0.0085,0.0011
2025-04-17,rejected,upper,18475.3,2025-04-17T16:34,447,0.03,0.02,0.0126,0.0119,-0.2,-0.5918,30,49,0.241,62,1.0,0.0,0.5761,0.5661,0.01,0.0007
2025-04-17,rejected,upper,18487.5,2025-04-17T17:55,447,0.02,0.02,0.0103,0.0167,-0.0714,0.0769,56,65,0.625,62,1.0,0.0,0.5606,0.5643,-0.0037,-0.0017
2025-04-17,rejected,upper,18506.6,2025-04-17T18:08,447,0.02,0.02,0.0132,0.0149,0.5349,0.1176,43,68,0.512,62,1.0,0.0,0.5489,0.545,0.0039,-0.0027
2025-04-17,rejected,upper,18513.2,2025-04-17T18:11,447,0.02,0.02,0.0148,0.0141,0.0526,0.2,19,20,0.208,62,1.0,0.0,0.5468,0.5312,0.0156,-0.0026
2025-04-17,rejected,upper,18522.6,2025-04-17T18:23,448,0.02,0.02,0.0126,0.0198,0.0,0.1667,60,72,0.443,62,1.0,0.0,0.5272,0.5272,0.0,-0.0038
2025-04-17,placebo,lower,18198.16,2025-04-17T14:31,440,0.03,0.06,0.0172,0.0153,-0.3953,-0.0435,43,23,0.737,62,1.0,0.01,0.6079,0.6163,-0.0084,0.0004
2025-04-17,placebo,lower,18361.03,2025-04-17T14:31,444,0.05,0.03,0.014,0.0173,-0.76,0.697,50,99,1.615,62,1.0,-0.03,0.5723,0.5794,-0.0071,-0.001
2025-04-17,placebo,lower,18363.51,2025-04-17T16:05,444,0.03,0.02,0.0113,0.0124,-0.3333,-0.3636,60,44,0.65,62,1.0,-0.01,0.5598,0.5584,0.0014,-0.0005
2025-04-17,placebo,lower,18426.26,2025-04-17T16:05,445,0.05,0.02,0.0155,0.0167,0.5273,0.0606,55,66,0.462,62,1.0,0.0,0.549,0.5504,-0.0014,-0.0008
2025-04-17,placebo,lower,18205.83,2025-04-17T16:04,440,0.02,0.09,0.0211,0.0205,0.1591,-0.1579,176,19,0.692,62,1.0,0.01,0.6036,0.618,-0.0144,0.0001
2025-04-17,placebo,lower,18263.46,2025-04-17T16:04,441,0.02,0.07,0.0165,0.0192,0.1045,0.0323,67,62,0.597,62,1.0,0.01,0.59,0.6032,-0.0132,-0.0009
2025-04-17,placebo,lower,18473.91,2025-04-17T14:21,447,0.06,0.02,0.0137,0.0157,-0.0526,-0.8642,57,324,1.872,62,1.0,-0.02,0.559,0.559,0.0,-0.0007
2025-04-17,placebo,lower,18453.34,2025-04-17T14:21,446,0.03,0.02,0.008,0.0122,0.7143,-0.3827,35,81,1.027,62,1.0,-0.01,0.5653,0.5665,-0.0012,0.0002
2025-04-17,placebo,lower,18414.19,2025-04-17T14:20,445,0.03,0.02,0.0104,0.0087,0.0,-0.7647,60,34,0.814,62,1.0,0.0,0.5762,0.5729,0.0033,0.0008
2025-04-17,placebo,lower,18254.27,2025-04-17T14:20,441,0.01,0.06,0.0073,0.0125,0.6667,-0.4375,36,32,0.447,62,1.0,-0.01,0.6138,0.61,0.0038,0.0008
2025-04-17,placebo,lower,18483.21,2025-04-17T13:46,447,0.06,0.02,0.0153,0.0101,0.6078,0.2059,51,68,1.556,32,1.0,,0.5964,0.6051,-0.0087,0.0001
2025-04-17,placebo,lower,18437.25,2025-04-17T13:46,446,0.05,0.02,0.0147,0.0082,0.5211,-0.6842,71,19,1.081,32,1.0,,0.6071,0.6146,-0.0075,-0.0005
2025-04-17,placebo,lower,18314.53,2025-04-17T13:38,443,0.03,0.04,0.014,0.009,0.1176,-0.1,68,20,0.703,16,1.0,,0.6563,0.6661,-0.0098,-0.0005
2025-04-17,placebo,lower,18460.62,2025-04-17T13:38,446,0.05,0.03,0.0147,0.0113,0.0476,0.0,63,60,1.038,16,1.0,,0.6248,0.6332,-0.0084,0.0004
2025-04-17,placebo,lower,18483.26,2025-04-17T13:35,447,0.07,0.01,0.0168,0.0046,-0.0169,-0.8333,59,24,0.77,10,1.0,,0.6336,0.6379,-0.0043,0.0003
2025-04-17,placebo,lower,18300.16,2025-04-17T13:35,442,0.02,0.07,0.0101,0.014,0.931,0.1765,29,51,0.556,10,1.0,,0.6836,0.6892,-0.0056,0.0002
2025-04-17,placebo,lower,18380.98,2025-04-17T18:50,444,0.02,0.12,0.0476,0.0463,0.2258,0.0,124,28,0.242,62,1.0,0.01,0.5906,0.5843,0.0063,-0.0035
2025-04-17,placebo,lower,18339.92,2025-04-17T18:50,443,0.01,0.14,0.0377,0.0408,-0.9412,0.65,170,40,0.284,62,1.0,0.0,0.6198,0.6076,0.0122,0.0032
2025-04-17,placebo,lower,18371.35,2025-04-17T18:46,444,0.01,0.09,0.0444,0.0267,0.1752,0.0,274,52,0.649,62,1.0,0.0,0.5658,0.5574,0.0084,-0.0043
2025-04-17,placebo,lower,18520.15,2025-04-17T18:46,448,0.02,0.01,0.0126,0.0134,0.7647,-0.1826,17,115,0.356,62,1.0,-0.01,0.5257,0.5282,-0.0025,-0.0016
2025-04-17,placebo,upper,18516.99,2025-04-17T15:07,448,0.11,0.02,0.0249,0.0227,0.375,-0.6407,32,167,0.733,62,1.0,0.0,0.536,0.523,0.013,-0.0009
