date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2026-04-01,rejected,upper,24210.8,2026-04-01T14:22,584,0.03,0.02,0.0159,0.0121,-0.1064,-0.6986,94,365,2.938,62,1.0,0.01,0.2992,0.2984,0.0008,-0.0007
2026-04-01,rejected,upper,24217.0,2026-04-01T14:31,585,0.01,0.01,0.0047,0.0078,-0.617,0.4902,47,102,0.497,62,1.0,-0.01,0.2947,0.2773,0.0174,-0.0009
2026-04-01,rejected,upper,24244.5,2026-04-01T14:39,585,0.03,0.01,0.012,0.01,-0.1139,-0.0087,79,115,0.593,62,1.0,0.0,0.2865,0.2847,0.0018,-0.0007
2026-04-01,rejected,upper,24285.2,2026-04-01T15:02,586,0.02,0.01,0.0121,0.007,-0.0467,-0.9841,214,126,0.75,62,1.0,0.0,0.2763,0.2772,-0.0009,-0.0015
2026-04-01,rejected,upper,24327.35,2026-04-01T15:56,587,0.01,0.01,0.0075,0.0091,-0.7222,-0.0306,144,229,0.372,62,1.0,0.0,0.2423,0.2364,0.0059,-0.0017
2026-04-01,rejected,upper,24348.2,2026-04-01T17:04,588,0.01,0.01,0.0084,0.015,-0.6667,-0.0159,126,439,0.648,62,1.0,0.0,0.2122,0.2086,0.0036,-0.002
2026-04-01,placebo,lower,24064.42,2026-04-01T18:35,581,0.01,0.04,0.0215,0.0177,-0.3295,0.1688,176,77,0.315,62,1.0,-0.0,0.3876,0.3896,-0.002,-0.0014
2026-04-01,placebo,lower,24239.45,2026-04-01T18:35,585,0.07,0.01,0.0286,0.0426,-0.2692,0.4294,156,333,0.302,62,1.0,-0.0,0.3248,0.3248,0.0,-0.0105
2026-04-01,placebo,lower,24221.93,2026-04-01T18:24,585,0.05,0.01,0.0243,0.0247,0.0714,0.3603,140,297,0.397,62,1.0,-0.02,0.3228,0.3267,-0.0039,-0.0038
2026-04-01,placebo,lower,24237.5,2026-04-01T18:24,585,0.05,0.01,0.0243,0.0247,0.0714,0.3603,140,297,0.397,62,1.0,-0.02,0.3228,0.3267,-0.0039,-0.0038
2026-04-01,placebo,lower,24132.73,2026-04-01T15:30,582,0.01,0.04,0.0183,0.0104,-0.1408,-0.1429,419,105,0.574,62,1.0,0.0,0.3251,0.3238,0.0013,-0.0004
2026-04-01,placebo,lower,24181.56,2026-04-01T15:30,584,0.01,0.02,0.0103,0.0088,0.0,0.1778,204,90,0.523,62,1.0,-0.01,0.2917,0.2907,0.001,-0.0006
2026-04-01,placebo,lower,24247.38,2026-04-01T16:31,585,0.02,0.04,0.0351,0.0176,-0.4476,-0.5528,420,161,0.649,62,1.0,0.01,0.2651,0.2676,-0.0025,-0.0013
2026-04-01,placebo,lower,24391.32,2026-04-01T16:31,589,0.07,0.01,0.027,0.0351,-0.004,0.1027,253,662,0.733,62,1.0,-0.0,0.2276,0.2276,0.0,-0.0051
2026-04-01,placebo,upper,24296.18,2026-04-01T13:38,586,0.05,0.01,0.0145,0.0099,-0.4857,0.9406,70,101,0.415,16,1.0,,0.3221,0.3168,0.0053,-0.0025
2026-04-01,placebo,upper,24234.89,2026-04-01T13:38,585,0.04,0.02,0.0141,0.0141,0.129,0.28,62,200,1.403,16,1.0,,0.3276,0.3259,0.0017,0.0004
2026-04-01,placebo,upper,24099.6,2026-04-01T13:39,582,0.02,0.03,0.0137,0.0092,0.7895,-0.4333,95,60,1.011,18,1.0,,0.3588,0.3562,0.0026,-0.0014
2026-04-01,placebo,upper,24149.2,2026-04-01T13:39,583,0.02,0.02,0.0111,0.0078,-0.9615,0.963,52,54,0.714,18,1.0,,0.3474,0.3425,0.0049,0.0003
2026-04-01,placebo,upper,24271.22,2026-04-01T14:22,586,0.05,0.01,0.0166,0.0131,-0.2727,0.2615,55,130,0.392,62,1.0,0.0,0.28,0.278,0.002,-0.0024
2026-04-01,placebo,upper,24295.25,2026-04-01T14:22,586,0.05,0.01,0.0166,0.0131,-0.2727,0.2615,55,130,0.392,62,1.0,0.0,0.28,0.278,0.002,-0.0024
2026-04-01,placebo,upper,24302.35,2026-04-01T14:31,587,0.01,0.01,0.003,0.018,-0.0794,-0.2288,63,306,0.838,62,1.0,-0.01,0.2856,0.2662,0.0194,-0.0021
2026-04-01,placebo,upper,24107.31,2026-04-01T14:31,582,0.01,0.01,0.0103,0.0032,0.0375,-0.1398,160,93,1.022,62,1.0,-0.02,0.3255,0.3081,0.0174,-0.0018
2026-04-01,placebo,upper,24166.07,2026-04-01T14:39,583,0.01,0.02,0.0066,0.0099,-0.0333,0.4476,60,105,0.805,62,1.0,0.0,0.3066,0.3039,0.0027,0.0001
2026-04-01,placebo,upper,24352.62,2026-04-01T14:39,588,0.09,0.01,0.019,0.0377,-0.3061,-0.8558,49,638,1.087,62,1.0,0.0,0.2767,0.2767,0.0,-0.0003
2026-04-01,placebo,upper,24230.85,2026-04-01T15:02,585,0.01,0.01,0.008,0.0049,0.3091,-0.9592,55,49,0.179,62,1.0,-0.01,0.2886,0.2886,0.0,-0.0014
2026-04-01,placebo,upper,24240.72,2026-04-01T15:02,585,0.01,0.01,0.008,0.0049,0.3091,-0.9592,55,49,0.179,62,1.0,-0.01,0.2886,0.2886,0.0,-0.0014
2026-04-01,placebo,upper,24235.52,2026-04-01T15:56,585,0.01,0.01,0.0157,0.0041,-0.1755,0.3333,245,3,0.272,62,1.0,0.0,0.2677,0.2631,0.0046,-0.0009
2026-04-01,placebo,upper,24437.28,2026-04-01T15:56,590,0.07,0.01,0.0204,0.0513,-0.3043,0.2134,69,2113,1.343,62,1.0,0.0,0.2419,0.2278,0.0141,-0.0023
2026-04-01,placebo,upper,24267.08,2026-04-01T17:04,586,0.01,0.02,0.0225,0.0104,-0.593,0.9123,285,114,0.536,62,1.0,0.0,0.2389,0.2334,0.0055,-0.0007
2026-04-01,placebo,upper,24278.4,2026-04-01T17:04,586,0.01,0.02,0.0225,0.0104,-0.593,0.9123,285,114,0.536,62,1.0,0.0,0.2389,0.2334,0.0055,-0.0007
2026-04-01,round,,24100.0,2026-04-01T13:30,582,,,,,,,,,,0,,,,,,
2026-04-02,broken,lower,24084.8,2026-04-02T17:47,582,0.02,0.01,0.0185,0.0075,0.3939,0.1111,66,45,0.276,62,1.0,0.01,0.3251,0.3264,-0.0013,-0.0038
2026-04-02,broken,lower,24103.0,2026-04-02T17:46,582,0.01,0.02,0.0104,0.0137,0.4379,-0.2903,153,124,0.4,62,1.0,0.0,0.3219,0.3233,-0.0014,-0.0014
2026-04-02,broken,lower,24119.8,2026-04-02T17:45,582,0.01,0.01,0.0129,0.0059,0.4426,-0.4074,305,27,0.535,62,1.0,0.0,0.3164,0.3192,-0.0028,-0.0036
2026-04-02,rejected,lower,23678.0,2026-04-02T13:40,572,0.02,0.04,0.0084,0.0155,0.6396,0.2673,111,101,1.313,20,1.0,,0.4032,0.4064,-0.0032,-0.0001
2026-04-02,rejected,lower,24057.5,2026-04-02T16:20,581,0.01,0.02,0.0062,0.0099,0.4217,0.1045,83,67,0.516,62,1.0,-0.01,0.3813,0.3845,-0.0032,-0.0011
2026-04-02,rejected,lower,24063.5,2026-04-02T17:52,581,0.02,0.02,0.0187,0.013,0.4033,-0.2131,181,122,0.805,62,1.0,0.0,0.3544,0.36,-0.0056,-0.0013
2026-04-02,rejected,lower,24071.5,2026-04-02T17:49,581,0.01,0.01,0.0093,0.0063,0.3611,0.25,72,32,0.545,62,1.0,0.0,0.3542,0.3624,-0.0082,-0.005
2026-04-02,rejected,lower,24082.5,2026-04-02T16:08,582,0.01,0.02,0.0057,0.0102,-0.8308,0.5,130,96,1.077,62,1.0,0.0,0.3812,0.3771,0.0041,-0.0006
2026-04-02,rejected,lower,24089.0,2026-04-02T15:51,582,0.01,0.01,0.0053,0.0047,0.4286,0.8077,28,104,0.729,62,1.0,-0.01,0.3991,0.3971,0.002,-0.0003
2026-04-02,broken,upper,23844.8,2026-04-02T13:53,576,0.03,0.02,0.0101,0.0108,-0.2909,0.4178,110,213,1.178,46,1.0,,0.3905,0.3896,0.0009,-0.0006
2026-04-02,broken,upper,23863.2,2026-04-02T13:54,576,0.01,0.01,0.0039,0.0045,0.0588,-0.8667,34,45,0.356,48,1.0,,0.3968,0.3968,0.0,0.0001
2026-04-02,broken,upper,23876.0,2026-04-02T13:57,577,0.02,0.01,0.0069,0.0052,-0.6522,-0.5652,115,46,0.802,54,1.0,,0.392,0.3911,0.0009,-0.0006
2026-04-02,broken,upper,23891.8,2026-04-02T13:58,577,0.02,0.03,0.0078,0.0141,-0.4286,-0.7055,112,163,0.782,56,1.0,,0.3873,0.3865,0.0008,-0.0005
2026-04-02,broken,upper,23946.0,2026-04-02T14:06,578,0.02,0.01,0.007,0.0058,0.9194,-0.4211,124,76,0.572,62,1.0,0.0,0.3793,0.375,0.0043,-0.0006
2026-04-02,broken,upper,24030.2,2026-04-02T14:33,580,0.03,0.02,0.0113,0.0116,-0.2025,0.0342,158,234,1.287,62,1.0,0.01,0.3732,0.3741,-0.0009,-0.0021
2026-04-02,broken,upper,24086.0,2026-04-02T14:35,582,0.04,0.01,0.0122,0.0077,0.7746,0.8095,71,63,0.538,62,1.0,0.0,0.3729,0.372,0.0009,-0.0012
2026-04-02,broken,upper,24150.5,2026-04-02T18:41,583,0.01,0.01,0.0105,0.0134,-0.9219,0.9394,128,33,0.21,62,1.0,0.0,0.3005,0.2934,0.0071,-0.0073
2026-04-02,broken,upper,24165.0,2026-04-02T18:53,584,0.03,0.01,0.0243,0.019,0.1264,0.907,174,215,0.382,62,1.0,-0.01,0.3191,0.3151,0.004,-0.0068
2026-04-02,rejected,upper,23810.8,2026-04-02T13:30,575,,,,,,,,,,0,,,,,,
2026-04-02,rejected,upper,23818.8,2026-04-02T13:31,575,0.05,0.04,0.0181,0.0161,-0.098,-0.617,51,94,1.111,2,1.0,,0.4162,0.4234,-0.0072,0.0004
2026-04-02,rejected,upper,23921.2,2026-04-02T14:00,578,0.01,0.01,0.0036,0.0051,-0.8889,0.6912,90,136,1.215,60,1.0,,0.391,0.3893,0.0017,-0.0005
2026-04-02,rejected,upper,23964.5,2026-04-02T14:11,579,0.02,0.02,0.0069,0.0115,-0.4062,-0.7353,128,136,1.098,62,1.0,0.01,0.3823,0.3823,0.0,-0.0007
2026-04-02,rejected,upper,23997.2,2026-04-02T14:16,579,0.04,0.04,0.0162,0.0193,0.3529,0.84,102,75,1.258,62,1.0,0.02,0.3806,0.3857,-0.0051,-0.0016
2026-04-02,rejected,upper,24004.2,2026-04-02T14:21,580,0.03,0.01,0.0104,0.0058,0.2405,0.9612,79,103,2.122,62,1.0,0.0,0.3863,0.3846,0.0017,-0.0024
2026-04-02,rejected,upper,24180.1,2026-04-02T16:40,584,0.04,0.01,0.0145,0.0121,0.3571,-0.9649,56,57,0.675,62,1.0,0.0,0.3609,0.3523,0.0086,-0.0007
2026-04-02,rejected,upper,24214.5,2026-04-02T15:12,585,0.03,0.02,0.0122,0.0125,0.2857,0.2308,56,78,0.768,62,1.0,-0.01,0.3677,0.3649,0.0028,-0.0017
2026-04-02,rejected,upper,24266.8,2026-04-02T14:37,586,0.01,0.05,0.0027,0.0239,0.7681,-0.7922,69,77,1.235,62,1.0,0.04,0.4748,0.5052,-0.0304,-0.0015
2026-04-02,placebo,lower,23787.53,2026-04-02T13:40,575,0.02,0.01,0.0049,0.0079,0.9574,-0.9706,47,68,0.564,20,1.0,,0.3872,0.3936,-0.0064,0.0009
2026-04-02,placebo,lower,23610.8,2026-04-02T13:40,570,0.03,0.03,0.0187,0.0079,-0.006,-0.9,167,20,1.015,20,1.0,,0.4153,0.4188,-0.0035,0.0001
2026-04-02,placebo,lower,24130.83,2026-04-02T16:20,583,0.04,0.02,0.0152,0.0194,0.4194,-0.3333,155,147,1.252,62,1.0,0.0,0.3597,0.362,-0.0023,-0.0009
2026-04-02,placebo,lower,23960.96,2026-04-02T16:20,579,0.02,0.03,0.0202,0.0089,-0.4417,0.7966,240,59,0.93,62,1.0,0.01,0.4126,0.4138,-0.0012,-0.0001
2026-04-02,placebo,lower,24103.57,2026-04-02T17:52,582,0.02,0.01,0.0132,0.0103,-0.0508,0.4898,59,98,0.207,62,1.0,-0.02,0.3356,0.3398,-0.0042,-0.0033
2026-04-02,placebo,lower,24125.68,2026-04-02T17:52,583,0.01,0.01,0.0048,0.0177,-0.9785,0.3243,93,148,0.285,62,1.0,-0.01,0.3229,0.326,-0.0031,-0.0038
2026-04-02,placebo,lower,24113.11,2026-04-02T17:49,582,0.01,0.01,0.0065,0.01,0.4286,0.4286,14,14,0.121,62,1.0,0.0,0.3418,0.3418,0.0,-0.0059
2026-04-02,placebo,lower,24150.79,2026-04-02T17:49,583,0.05,0.01,0.0235,0.0165,0.8571,-0.1826,14,115,0.479,62,1.0,-0.01,0.3297,0.3328,-0.0031,-0.0013
2026-04-02,placebo,lower,24128.26,2026-04-02T16:08,583,0.02,0.01,0.009,0.0069,0.7241,-0.9732,145,149,0.894,62,1.0,-0.01,0.369,0.369,0.0,0.0016
2026-04-02,placebo,lower,24194.44,2026-04-02T16:08,584,0.02,0.01,0.0072,0.01,-0.375,0.075,64,80,0.281,62,1.0,0.0,0.362,0.3576,0.0044,-0.0034
2026-04-02,placebo,lower,24159.72,2026-04-02T15:51,583,0.01,0.02,0.0042,0.0123,0.7714,-0.2083,70,144,1.211,62,1.0,-0.01,0.3891,0.3881,0.001,-0.0008
2026-04-02,placebo,lower,24192.84,2026-04-02T15:51,584,0.01,0.01,0.0034,0.0084,-0.7778,0.8895,9,181,0.933,62,1.0,0.0,0.3828,0.3807,0.0021,-0.0015
2026-04-02,placebo,upper,23864.9,2026-04-02T13:30,576,,,,,,,,,,0,,,,,,
2026-04-02,placebo,upper,23925.97,2026-04-02T13:30,578,,,,,,,,,,0,,,,,,
2026-04-02,placebo,upper,23709.86,2026-04-02T13:31,573,0.01,0.06,0.0054,0.0168,-0.9535,0.0566,43,53,0.481,2,1.0,,0.42,0.4274,-0.0074,0.002
2026-04-02,placebo,upper,23934.74,2026-04-02T13:31,578,0.15,0.02,0.0333,0.0165,0.012,0.1852,166,81,1.328,2,1.0,,0.3988,0.4052,-0.0064,0.0005
2026-04-02,placebo,upper,23997.94,2026-04-02T14:00,580,0.02,0.01,0.0051,0.0088,-0.0698,0.6271,43,118,0.649,60,1.0,,0.3765,0.3755,0.001,-0.0008
2026-04-02,placebo,upper,23811.29,2026-04-02T14:00,575,0.01,0.02,0.0063,0.0053,-0.7377,0.2286,183,70,1.133,60,1.0,,0.4225,0.4216,0.0009,0.0011
2026-04-02,placebo,upper,23906.35,2026-04-02T14:11,577,0.02,0.03,0.01,0.0106,0.6364,-0.1884,110,138,1.068,62,1.0,-0.05,0.4037,0.4029,0.0008,-0.0007
2026-04-02,placebo,upper,24028.97,2026-04-02T14:11,580,0.03,0.02,0.0086,0.0153,0.32,-0.6522,50,138,0.844,62,1.0,0.01,0.3748,0.3739,0.0009,-0.0008
2026-04-02,placebo,upper,24058.0,2026-04-02T14:16,581,0.05,0.02,0.0141,0.0171,-0.0698,-0.3651,43,63,0.457,62,1.0,0.01,0.3587,0.3671,-0.0084,0.0003
2026-04-02,placebo,upper,24043.55,2026-04-02T14:16,581,0.05,0.02,0.0141,0.0171,-0.0698,-0.3651,43,63,0.457,62,1.0,0.01,0.3587,0.3671,-0.0084,0.0003
2026-04-02,placebo,upper,23908.19,2026-04-02T14:21,577,0.01,0.01,0.0059,0.0028,-0.1538,-0.3043,26,23,0.366,62,1.0,-0.04,0.4266,0.4266,0.0,-0.0001
2026-04-02,placebo,upper,24080.3,2026-04-02T14:21,582,0.04,0.01,0.0097,0.0106,0.25,-0.732,32,97,0.728,62,1.0,0.0,0.3698,0.3688,0.001,-0.0012
2026-04-02,placebo,upper,24112.56,2026-04-02T16:40,582,0.02,0.02,0.0119,0.0116,-0.0189,-0.4667,53,45,0.691,62,1.0,0.01,0.3818,0.3708,0.011,0.0001
2026-04-02,placebo,upper,24087.05,2026-04-02T16:40,582,0.02,0.02,0.0119,0.0116,-0.0189,-0.4667,53,45,0.691,62,1.0,0.01,0.3818,0.3708,0.011,0.0001
2026-04-02,placebo,upper,24283.39,2026-04-02T15:12,586,0.03,0.02,0.0099,0.0171,0.7143,-0.2887,21,194,1.049,62,1.0,0.0,0.3605,0.3576,0.0029,-0.0021
2026-04-02,placebo,upper,24303.7,2026-04-02T15:12,587,0.06,0.02,0.0163,0.0238,0.5152,-0.2735,66,245,1.209,62,1.0,-0.01,0.3566,0.3544,0.0022,-0.0016
2026-04-02,placebo,upper,24226.29,2026-04-02T14:37,585,,0.03,,0.0118,0.0,-0.7426,12,101,1.0,62,1.0,0.02,,0.5078,,-0.0022
2026-04-02,placebo,upper,24216.71,2026-04-02T14:37,585,,0.03,,0.0118,0.0,-0.7426,12,101,1.0,62,1.0,0.02,,0.5078,,-0.0022
2026-04-02,round,,23700.0,2026-04-02T13:39,572,0.01,0.03,0.005,0.0105,0.9549,0.2429,443,177,4.618,18,1.0,,0.3904,0.3888,0.0016,-0.0001
2026-04-02,round,,23800.0,2026-04-02T13:30,575,,,,,,,,,,0,,,,,,
2026-04-02,round,,24200.0,2026-04-02T14:36,584,0.18,0.05,0.048,0.0412,0.75,-0.2667,64,30,1.233,62,1.0,0.04,0.3909,0.3919,-0.001,-0.0012
2026-04-06,broken,lower,24256.57,2026-04-06T17:02,586,0.02,0.02,0.0206,0.0128,-0.8061,-0.625,196,64,0.612,62,1.0,0.01,0.2887,0.2887,0.0,-0.0015
2026-04-06,broken,lower,24266.5,2026-04-06T17:53,586,0.01,0.02,0.0142,0.0175,0.1004,-0.3818,229,110,0.346,62,1.0,0.0,0.2522,0.2451,0.0071,-0.0039
2026-04-06,broken,lower,24282.6,2026-04-06T14:47,587,0.03,0.02,0.0176,0.0114,-0.2157,0.125,102,64,0.91,62,1.0,0.02,0.3036,0.3009,0.0027,-0.0004
2026-04-06,broken,lower,24292.0,2026-04-06T17:00,587,0.02,0.02,0.0182,0.0153,-0.5862,0.6522,145,115,0.765,62,1.0,0.01,0.2784,0.2761,0.0023,-0.0026
2026-04-06,rejected,lower,24203.9,2026-04-06T17:13,585,0.02,0.04,0.0159,0.027,-0.432,-0.2903,169,93,0.894,62,1.0,0.01,0.3309,0.326,0.0049,0.0003
2026-04-06,rejected,lower,24245.65,2026-04-06T13:37,586,0.02,0.03,0.0078,0.0119,0.7143,0.0,49,36,0.939,14,1.0,,0.4065,0.4009,0.0056,-0.0006
2026-04-06,rejected,lower,24252.53,2026-04-06T13:36,586,0.02,0.02,0.0118,0.006,-0.1167,-0.1818,120,22,0.793,12,1.0,,0.3815,0.3815,0.0,-0.0
2026-04-06,rejected,lower,24262.2,2026-04-06T14:49,586,0.02,0.01,0.0127,0.0051,-0.0986,0.8333,213,60,0.752,62,1.0,0.01,0.3092,0.3118,-0.0026,0.0003
2026-04-06,broken,upper,24307.8,2026-04-06T18:10,587,0.02,0.01,0.0174,0.019,0.2642,0.9897,106,194,0.339,62,1.0,-0.01,0.2407,0.233,0.0077,-0.0055
2026-04-06,broken,upper,24330.36,2026-04-06T13:30,588,,,,,,,,,,0,,,,,,
2026-04-06,rejected,upper,24332.07,2026-04-06T15:52,588,0.01,0.01,0.0064,0.0099,-0.2222,0.9455,108,110,0.243,62,1.0,-0.01,0.2498,0.2478,0.002,-0.0026
2026-04-06,rejected,upper,24346.7,2026-04-06T13:31,588,0.04,0.03,0.0154,0.013,-0.0909,0.5455,33,66,1.277,2,1.0,,0.3852,0.3828,0.0024,0.0004
2026-04-06,rejected,upper,24364.2,2026-04-06T18:24,589,0.05,0.01,0.0364,0.0274,-0.4648,0.2232,142,345,0.601,62,1.0,0.0,0.2466,0.2394,0.0072,-0.0053
2026-04-06,rejected,upper,24372.0,2026-04-06T13:33,589,0.04,0.02,0.0126,0.0126,0.34,-0.0452,100,155,1.283,6,1.0,,0.3639,0.359,0.0049,0.0004
2026-04-06,rejected,upper,24383.8,2026-04-06T13:46,589,0.02,0.02,0.0085,0.0108,0.7188,-0.4815,64,108,0.738,32,1.0,,0.337,0.3338,0.0032,-0.0003
2026-04-06,rejected,upper,24409.2,2026-04-06T13:51,590,0.03,0.02,0.0114,0.013,-0.0933,-0.1703,75,323,1.462,42,1.0,,0.3252,0.3293,-0.0041,-0.001
2026-04-06,rejected,upper,24452.2,2026-04-06T14:00,591,0.4,0.14,0.1481,0.1138,-0.039,-0.9524,77,42,0.941,60,1.0,,0.3135,0.2982,0.0153,0.0026
2026-04-06,placebo,lower,24122.31,2026-04-06T17:13,583,0.03,0.08,0.0451,0.0277,-0.1083,-0.16,240,100,1.427,62,1.0,0.02,0.3687,0.3644,0.0043,-0.0006
2026-04-06,placebo,lower,24116.94,2026-04-06T17:13,583,0.03,0.08,0.0451,0.0277,-0.1083,-0.16,240,100,1.427,62,1.0,0.02,0.3687,0.3644,0.0043,-0.0006
2026-04-06,placebo,lower,24307.89,2026-04-06T13:37,587,0.02,0.03,0.0065,0.0147,-0.0526,0.1692,19,65,0.88,14,1.0,,0.4026,0.397,0.0056,0.0003
2026-04-06,placebo,lower,24186.44,2026-04-06T13:37,584,0.01,0.04,0.0057,0.0108,0.7407,0.1429,54,21,0.577,14,1.0,,0.416,0.4118,0.0042,-0.0021
2026-04-06,placebo,lower,24211.25,2026-04-06T13:36,585,0.02,0.03,0.0146,0.0075,-0.0207,0.2857,290,42,1.711,12,1.0,,0.3893,0.3884,0.0009,-0.0002
2026-04-06,placebo,lower,24175.79,2026-04-06T13:36,584,0.01,0.08,0.009,0.0169,0.5163,-0.3438,153,64,1.015,12,1.0,,0.3975,0.3984,-0.0009,-0.0009
2026-04-06,placebo,lower,24189.56,2026-04-06T14:49,584,0.01,0.04,0.011,0.0121,-0.8531,-0.6692,354,133,1.272,62,1.0,0.0,0.3265,0.3315,-0.005,-0.001
2026-04-06,placebo,lower,24332.5,2026-04-06T14:49,588,0.02,0.01,0.0076,0.01,0.1698,0.9596,106,198,0.931,62,1.0,-0.01,0.295,0.2978,-0.0028,-0.0012
2026-04-06,placebo,upper,24235.46,2026-04-06T15:52,585,0.01,0.05,0.0194,0.0168,-0.8071,0.1729,622,133,0.711,62,1.0,0.0,0.2798,0.2773,0.0025,-0.0001
2026-04-06,placebo,upper,24448.29,2026-04-06T15:52,591,0.07,0.01,0.0186,0.0444,-0.0968,0.4903,62,1342,0.911,62,1.0,0.0,0.256,0.2524,0.0036,-0.0034
2026-04-06,placebo,upper,24263.76,2026-04-06T13:31,586,0.04,0.04,0.0225,0.0115,-0.4,0.0909,50,33,0.617,2,1.0,,0.4001,0.3968,0.0033,-0.0003
2026-04-06,placebo,upper,24442.46,2026-04-06T13:31,590,0.05,0.01,0.0135,0.0072,-0.3939,0.7,33,20,0.505,2,1.0,,0.3746,0.3696,0.005,-0.0012
2026-04-06,placebo,upper,24442.84,2026-04-06T18:24,590,0.09,0.01,0.0416,0.0606,-0.9649,0.2834,57,547,0.693,62,1.0,0.0,0.2547,0.2496,0.0051,-0.0027
2026-04-06,placebo,upper,24472.15,2026-04-06T18:24,591,0.23,0.01,0.0736,0.1333,-0.0933,0.3646,75,916,1.421,62,1.0,-0.0,0.3096,0.2653,0.0443,-0.0081
2026-04-06,placebo,upper,24476.29,2026-04-06T13:33,591,0.08,0.02,0.0179,0.0222,0.7368,-0.2828,76,145,0.992,6,1.0,,0.3558,0.352,0.0038,-0.0011
2026-04-06,placebo,upper,24254.46,2026-04-06T13:33,586,0.02,0.02,0.0113,0.0063,0.4638,-0.7778,138,9,0.778,6,1.0,,0.3814,0.3765,0.0049,-0.0004
2026-04-06,placebo,upper,24291.54,2026-04-06T13:46,587,0.02,0.02,0.0132,0.0066,0.6992,-0.7547,133,106,1.219,32,1.0,,0.3512,0.3479,0.0033,0.0
2026-04-06,placebo,upper,24335.7,2026-04-06T13:46,588,0.02,0.02,0.0105,0.0083,0.6765,-0.8133,68,150,1.109,32,1.0,,0.3434,0.3402,0.0032,-0.0007
2026-04-06,placebo,upper,24297.68,2026-04-06T13:51,587,0.01,0.02,0.0073,0.0061,-0.3274,0.6735,113,49,0.485,42,1.0,,0.3503,0.3546,-0.0043,-0.0003
2026-04-06,placebo,upper,24457.43,2026-04-06T13:51,591,0.04,0.01,0.0124,0.0088,0.549,-0.3968,102,252,1.024,42,1.0,,0.3179,0.324,-0.0061,0.0002
2026-04-06,placebo,upper,24529.15,2026-04-06T14:00,592,0.62,0.09,0.1867,0.1053,-0.9512,0.9333,41,90,1.159,60,1.0,,0.3076,0.2918,0.0158,-0.0011
2026-04-06,placebo,upper,24345.09,2026-04-06T14:00,588,0.12,0.26,0.0882,0.0925,-0.8929,0.8909,56,55,0.835,60,1.0,,0.3367,0.3075,0.0292,-0.0032
2026-04-07,broken,lower,23972.4,2026-04-07T15:02,579,0.02,0.03,0.0126,0.0123,0.5918,-0.2407,196,108,1.859,62,1.0,0.01,0.3577,0.3659,-0.0082,-0.0
2026-04-07,broken,lower,23982.0,2026-04-07T15:00,579,0.02,0.03,0.0134,0.0118,0.0318,-0.4021,157,97,0.986,62,1.0,0.01,0.3529,0.3612,-0.0083,-0.0006
2026-04-07,broken,lower,24006.0,2026-04-07T14:59,580,0.01,0.01,0.0057,0.0045,0.9565,-0.0909,46,11,0.177,62,1.0,0.0,0.3569,0.3606,-0.0037,-0.001
2026-04-07,broken,lower,24024.0,2026-04-07T14:58,580,0.02,0.02,0.0132,0.0078,0.2391,0.3878,184,98,1.03,62,1.0,0.01,0.3582,0.3637,-0.0055,-0.0008
2026-04-07,broken,lower,24040.83,2026-04-07T14:55,581,0.01,0.02,0.0054,0.009,0.1556,-0.3784,90,74,0.557,62,1.0,-0.01,0.3582,0.3662,-0.008,-0.0001
2026-04-07,broken,lower,24060.8,2026-04-07T14:05,581,0.02,0.03,0.0109,0.0117,0.0989,0.0826,91,109,0.514,62,1.0,0.0,0.3579,0.3638,-0.0059,-0.0002
2026-04-07,broken,lower,24070.5,2026-04-07T14:04,582,0.01,0.01,0.0045,0.0047,-0.7931,-0.9759,58,83,0.862,62,1.0,-0.02,0.3599,0.3632,-0.0033,-0.0002
2026-04-07,broken,lower,24080.5,2026-04-07T14:02,582,0.01,0.02,0.0047,0.009,-0.7647,-0.6923,17,52,0.312,62,1.0,-0.01,0.3548,0.3606,-0.0058,0.0007
2026-04-07,broken,lower,24086.8,2026-04-07T14:01,582,0.02,0.02,0.0101,0.0087,0.0,0.5758,90,33,0.373,62,1.0,0.0,0.3528,0.3545,-0.0017,-0.0001
2026-04-07,broken,lower,24093.2,2026-04-07T14:00,582,0.02,0.02,0.011,0.0078,0.2239,-0.5802,67,81,0.889,60,1.0,,0.3532,0.3598,-0.0066,-0.0002
2026-04-07,broken,lower,24108.2,2026-04-07T18:54,582,0.01,0.03,0.0132,0.0199,0.9593,0.1833,246,120,0.473,62,1.0,0.0,0.4215,0.4135,0.008,-0.0051
2026-04-07,broken,lower,24119.0,2026-04-07T13:59,583,0.01,0.03,0.005,0.0129,0.9661,0.181,118,105,0.859,58,1.0,,0.352,0.3553,-0.0033,-0.001
2026-04-07,broken,lower,24131.0,2026-04-07T18:52,583,0.01,0.02,0.0114,0.0177,0.7013,-0.2658,154,158,0.328,62,1.0,0.0,0.376,0.3779,-0.0019,-0.0052
2026-04-07,broken,lower,24140.42,2026-04-07T13:57,583,0.02,0.03,0.0109,0.0117,-0.193,-0.4688,57,64,0.568,54,1.0,,0.3513,0.3603,-0.009,-0.0006
